pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Sudbury Wolves,3,0,6,OMJHL,4,1975-76,15,3
0,North Bay Trappers,25,0,38,ON-Jr.A,19,1976-77,16,13
0,Ottawa 67\'s,14,0,21,OMJHL,13,1977-78,17,7
2,Ottawa 67\'s,1,0,3,OMJHL,4,1978-79,18,2
2,Ottawa 67\'s,14,0,20,OMJHL,11,1979-80,19,6
