age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0.0,0,0,-2,NHL,5,0,2001-02,0,2,0,36,0,2,,NYI,0
31,,0.0,0,2,1,NHL,12,0,2005-06,0,7,0,168,0,10,,EDM,2
