pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Galt Red Wings,1,0,1,OHA-Jr.,3,1943-44,17,0
25,Galt Red Wings,3,0,4,OHA-Jr.,10,1944-45,18,1
8,Galt Red Wings,1,0,2,OHA-Jr.,5,1945-46,19,1
27,Omaha Knights,3,0,4,USHL,11,1946-47,20,1
2,Calgary Stampeders,0,0,0,WHL,3,1956-57,30,0
