bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,CzR-U17,3,HC Sparta Praha U17,180,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2003-04,0,4.33,0,0
0,CzR-U17,8,HC Sparta Praha U17,482,16,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2004-05,0,2.12,0,0
0,CzRep-Jr.,3,HC Sparta Praha Jr.,179,17,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2005-06,0,3.02,0,0
0,OHL,18,Plymouth Whalers,1080,18,4,0,0,44,0,0,0,0,14,0,0,0,0,.932,2006-07,645,2.44,2,601
0,M-Cup,5,Plymouth Whalers,219,18,3,0,0,11,0,0,0,0,2,0,0,0,0,0,2006-07,0,3.01,0,0
0,OHL,9,Oshawa Generals,507,19,2,0,0,21,0,0,0,0,7,0,0,0,0,.932,2007-08,311,2.49,0,290
0,AHL,22,Hershey Bears,1346,20,6,0,0,43,0,0,0,4,16,0,0,0,0,.932,2008-09,633,1.92,0,590
0,AHL,18,Hershey Bears,1133,21,4,0,0,39,0,0,0,1,14,0,0,0,0,.920,2009-10,489,2.07,0,450
