assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
52,6,30,31,18:50,7.6,2.2,19,1488,20,C,9.8,32,STL,/players/t/turgepi01.html,0,37,11,14,Pierre Turgeon,17.5,2001,82,0,79,171
33,7,40,33,19:18,7.5,2.4,23,1563,16,RW,9.8,16,STL,/players/y/youngsc01.html,1,30,14,15,Scott Young,12.5,2001,73,3,81,321
42,3,12,37,26:32,5.2,5.2,5,1565,29,D,10.5,11,STL,/players/m/macinal01.html,2,52,6,23,Al MacInnis,5.5,2001,54,1,59,218
39,0,8,26,27:45,4.3,4.7,4,1415,23,D,9.0,14,STL,/players/p/prongch01.html,2,75,4,21,Chris Pronger,6.6,2001,47,0,51,121
25,5,20,26,18:03,4.6,2.0,15,794,6,RW,6.5,19,STL,/players/d/demitpa01.html,0,16,5,27,Pavol Demitra,16.1,2001,45,0,44,124
25,1,19,23,17:56,3.0,1.9,8,1291,7,LW,4.9,18,STL,/players/h/hechtjo01.html,0,48,8,11,Jochen Hecht,9.1,2001,44,3,72,208
29,3,12,31,14:44,2.2,2.1,10,1208,9,LW,4.3,20,STL,/players/d/drakeda01.html,0,71,2,18,Dallas Drake,8.5,2001,41,0,82,142
14,2,11,29,14:01,1.1,1.2,8,967,1,C,2.3,13,STL,/players/c/conrocr01.html,0,46,0,2,Craig Conroy,10.9,2001,25,3,69,101
14,2,10,23,18:00,1.7,1.2,5,648,4,C,2.9,9,STL,/players/h/handzmi01.html,1,12,3,11,Michal Handzus,17.2,2001,24,2,36,58
16,0,7,29,20:54,1.5,4.6,5,1547,5,D,6.1,11,STL,/players/k/khavaal01.html,0,52,2,16,Alexander Khavanov,7.6,2001,23,0,74,92
17,1,6,33,14:08,0.0,1.4,4,1089,1,C,1.4,11,STL,/players/e/eastwmi01.html,5,28,0,4,Mike Eastwood,11.8,2001,23,2,77,51
13,0,8,26,11:04,0.7,0.9,8,852,0,RW,1.5,13,STL,/players/m/mayerja01.html,0,117,0,-3,Jamal Mayers,6.1,2001,21,0,77,132
8,2,8,21,13:03,1.1,0.5,6,522,2,RW,1.6,6,STL,/players/n/nagyla01.html,0,20,2,-2,Ladislav Nagy,13.6,2001,16,0,40,59
7,0,8,25,12:29,0.4,1.1,7,711,0,LW,1.5,7,STL,/players/n/nashty01.html,0,110,0,8,Tyson Nash,7.1,2001,15,1,57,113
3,4,10,22,13:56,1.3,0.4,5,390,1,C,1.8,2,STL,/players/c/corsoda01.html,0,14,5,0,Daniel Corso,23.8,2001,13,0,28,42
8,3,5,24,10:25,0.4,0.6,5,521,1,LW,1.0,7,STL,/players/b/bartelu01.html,0,12,0,-1,Lubos Bartecko,9.8,2001,13,0,50,51
9,0,4,23,14:00,0.2,0.5,4,574,6,C,0.6,2,STL,/players/r/reasoma01.html,1,14,0,-5,Marty Reasoner,6.2,2001,13,0,41,65
10,0,1,30,17:23,0.4,2.2,1,835,2,D,2.6,8,STL,/players/h/hillse01.html,0,51,0,5,Sean Hill,2.1,2001,11,0,48,47
8,0,2,33,18:53,-0.2,3.5,2,1359,1,D,3.3,6,STL,/players/f/finleje01.html,1,38,0,7,Jeff Finley,5.7,2001,10,0,72,35
8,1,2,24,16:38,-0.1,2.4,2,1247,0,D,2.3,8,STL,/players/s/salvabr01.html,0,69,0,-4,Bryce Salvador,3.3,2001,10,0,75,60
1,0,7,34,15:00,0.6,0.4,5,345,1,RW,1.0,0,STL,/players/m/mellasc01.html,0,25,2,0,Scott Mellanby,18.9,2001,8,0,23,37
2,1,6,28,19:39,0.8,0.2,4,236,1,LW,1.0,1,STL,/players/t/tkachke01.html,0,14,2,-3,Keith Tkachuk,14.6,2001,8,0,12,41
4,0,3,27,18:37,0.4,0.2,0,223,1,LW,0.6,3,STL,/players/s/stillco01.html,0,6,3,-2,Cory Stillman,11.5,2001,7,0,12,26
4,0,2,29,16:50,0.2,1.2,1,640,2,D,1.4,2,STL,/players/r/reirdto01.html,0,43,1,-2,Todd Reirden,3.4,2001,6,0,38,58
5,0,1,24,6:17,-0.3,0.6,1,352,0,RW,0.3,5,STL,/players/l/lowre01.html,0,159,0,4,Reed Low,3.2,2001,6,0,56,31
4,0,0,36,21:11,0.1,0.5,0,339,1,D,0.6,3,STL,/players/g/gusaral01.html,0,6,0,-3,Alexei Gusarov,0.0,2001,4,0,16,10
4,0,0,32,18:13,0.2,1.0,0,219,1,D,1.2,1,STL,/players/r/rumblda01.html,2,27,0,7,Darren Rumble,0.0,2001,4,0,12,11
1,1,2,31,6:57,-0.2,0.2,2,264,0,LW,0.0,1,STL,/players/s/simpsre01.html,0,96,0,-3,Reid Simpson,8.7,2001,3,0,38,23
2,0,1,25,13:09,0.1,1.0,1,289,0,D,1.1,2,STL,/players/c/chebavl01.html,0,26,0,5,Vladimir Chebaturkin,20.0,2001,3,0,22,5
0,0,2,27,11:56,0.2,0.1,0,95,0,LW,0.2,0,STL,/players/r/rheaupa01.html,0,5,2,-1,Pascal Rheaume,12.5,2001,2,0,8,16
0,1,2,21,13:01,0.3,0.2,2,78,0,D,0.6,0,STL,/players/s/smrekpe01.html,0,2,0,1,Peter Smrek,40.0,2001,2,0,6,5
1,0,0,30,60:13,0.0,0.0,0,3252,0,G,7.4,0,STL,/players/t/turekro01.html,0,6,0,0,Roman Turek,,2001,1,0,54,0
0,0,0,35,14:51,0.0,0.1,0,30,0,D,0.1,0,STL,/players/b/bergema01.html,0,0,0,1,Marc Bergevin,0.0,2001,0,0,2,1
0,0,0,25,13:44,0.0,0.0,0,14,0,C,-0.1,0,STL,/players/b/boguner01.html,0,0,0,-1,Eric Boguniecki,0.0,2001,0,0,1,1
