assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,1,18,38,18:23,2.3,0.9,8,1452,23,RW,3.2,8,STL,/players/y/youngsc01.html,0,52,10,-32,Scott Young,6.3,2006,49,0,79,284
33,1,11,35,22:17,2.3,1.1,4,1048,17,C,3.4,15,STL,/players/w/weighdo01.html,1,50,7,-11,Doug Weight,8.9,2006,44,0,47,123
19,1,22,34,19:41,3.4,0.7,10,945,13,C,4.1,6,STL,/players/s/sillimi01.html,0,49,11,-17,Mike Sillinger,16.8,2006,41,1,48,131
31,0,10,30,18:53,1.0,1.1,7,1340,19,LW,2.2,12,STL,/players/c/cajanpe01.html,0,54,3,-22,Petr Cajanek,6.7,2006,41,0,71,150
22,0,15,32,16:02,1.4,0.9,11,1251,10,LW,2.3,12,STL,/players/m/mcammde01.html,0,32,4,-25,Dean McAmmond,12.9,2006,37,0,78,116
21,1,15,33,19:27,2.6,0.6,5,798,6,LW,3.2,15,STL,/players/t/tkachke01.html,0,46,10,-15,Keith Tkachuk,11.3,2006,36,0,41,133
13,2,14,22,14:22,1.6,0.8,9,819,2,RW,2.4,11,STL,/players/s/stemple01.html,0,22,5,-10,Lee Stempniak,14.0,2006,27,0,57,100
21,2,6,22,13:56,0.5,0.5,5,934,9,C,1.0,12,STL,/players/m/mccleja01.html,0,30,1,-23,Jay McClement,7.9,2006,27,0,67,76
11,1,15,31,15:07,1.0,0.7,13,1013,0,C,1.7,9,STL,/players/m/mayerja01.html,2,129,0,-22,Jamal Mayers,13.5,2006,26,2,67,111
24,1,2,36,16:55,-0.3,1.0,1,1049,4,LW,0.7,18,STL,/players/d/drakeda01.html,2,59,1,-13,Dallas Drake,2.3,2006,26,0,62,88
16,1,8,22,21:41,1.4,1.8,2,1453,9,D,3.2,7,STL,/players/w/widemde01.html,0,83,5,-31,Dennis Wideman,5.3,2006,24,1,67,150
12,1,6,25,24:49,0.8,2.5,3,1290,6,D,3.3,6,STL,/players/b/backmch01.html,0,48,3,-15,Christian Backman,8.6,2006,18,0,52,70
16,0,1,39,22:12,0.2,2.9,0,1310,9,D,3.1,7,STL,/players/w/weinrer01.html,0,44,1,-10,Eric Weinrich,1.8,2006,17,0,59,56
9,0,4,24,18:49,0.6,1.3,1,866,4,D,1.9,5,STL,/players/d/dallmke01.html,0,21,3,-15,Kevin Dallman,4.5,2006,13,0,46,89
5,0,7,25,12:25,0.7,0.3,2,410,1,C,1.0,4,STL,/players/g/glumami01.html,0,33,5,-8,Mike Glumac,12.7,2006,12,0,33,55
4,2,6,27,10:27,-0.9,0.7,5,836,0,LW,-0.2,4,STL,/players/r/rycroma01.html,0,46,0,-14,Mark Rycroft,7.8,2006,10,1,80,77
6,2,4,24,18:46,0.0,2.9,4,1182,1,D,2.8,5,STL,/players/j/jackmba01.html,0,156,0,-6,Barret Jackman,7.1,2006,10,0,63,56
3,1,6,26,23:28,0.6,0.8,5,751,2,D,1.4,1,STL,/players/b/breweer01.html,0,45,1,-17,Eric Brewer,9.4,2006,9,0,32,64
5,0,4,28,16:52,0.5,0.3,3,270,0,RW,0.8,5,STL,/players/o/orszavl01.html,0,14,1,-2,Vladimir Orszagh,17.4,2006,9,0,16,23
6,0,3,29,11:24,-1.0,0.3,1,741,0,C,-0.7,5,STL,/players/j/johnsry01.html,1,33,1,-21,Ryan Johnson,5.3,2006,9,1,65,57
6,0,2,27,8:47,-0.4,0.1,2,457,0,LW,-0.3,6,STL,/players/h/hoggaje01.html,0,34,0,-16,Jeff Hoggan,3.3,2006,8,0,52,60
4,0,3,25,13:53,0.4,0.3,3,208,1,RW,0.7,3,STL,/players/g/gamacsi01.html,0,10,0,1,Simon Gamache,9.4,2006,7,0,15,32
5,0,2,28,11:56,-0.2,0.4,1,358,1,C,0.2,4,STL,/players/w/whitftr01.html,0,14,1,-3,Trent Whitfield,4.9,2006,7,0,30,41
2,0,3,22,8:28,0.2,0.2,3,186,0,RW,0.5,2,STL,/players/s/shishti01.html,0,6,0,-1,Timofei Shishkanov,11.5,2006,5,0,22,26
4,0,1,30,12:15,0.3,0.1,0,110,2,RW,0.4,2,STL,/players/b/boguner01.html,0,4,1,-1,Eric Boguniecki,8.3,2006,5,0,9,12
4,0,1,29,19:48,-0.5,0.8,1,911,1,D,0.3,2,STL,/players/s/salvabr01.html,1,26,0,-24,Bryce Salvador,4.3,2006,5,0,46,23
