assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,8,36,27,,6.0,0.8,26,,14,C,6.8,30,STL,/players/u/ungerga01.html,0,123,10,-1,Garry Unger,10.3,1975,80,0,80,349
32,4,34,23,,4.7,1.3,30,,5,RW,6.0,27,STL,/players/p/plantpi01.html,0,125,4,16,Pierre Plante,21.0,1975,66,0,80,162
37,3,28,22,,4.3,1.7,26,,6,C,6.0,31,STL,/players/m/merriwa01.html,0,57,2,29,Wayne Merrick,13.7,1975,65,0,76,205
26,3,23,25,,3.4,0.8,16,,9,LW,4.2,17,STL,/players/l/leflech01.html,0,24,5,6,Chuck Lefley,15.2,1975,49,2,57,151
22,1,20,22,,3.5,3.1,9,,7,D,6.6,15,STL,/players/s/sachala01.html,0,24,11,-9,Larry Sacharuk,9.7,1975,42,0,76,207
26,1,15,26,,2.5,0.4,11,,7,LW,2.9,19,STL,/players/b/bailega01.html,0,113,4,-4,Ace Bailey,14.7,1975,41,0,49,102
30,1,9,19,,2.3,4.0,5,,12,D,6.4,18,STL,/players/h/hessbo01.html,0,58,4,7,Bob Hess,8.2,1975,39,0,76,110
15,2,22,31,,1.8,0.9,18,,1,RW,2.7,12,STL,/players/c/collibi01.html,2,34,2,4,Bill Collins,15.5,1975,37,2,70,142
27,0,9,25,,0.4,1.2,9,,0,LW,1.6,27,STL,/players/t/thomsfl01.html,0,106,0,13,Floyd Thomson,8.1,1975,36,0,77,111
17,1,14,22,,0.5,1.0,13,,6,LW,1.6,11,STL,/players/p/palazdo01.html,0,19,0,8,Doug Palazzari,12.7,1975,31,1,73,110
19,1,12,35,,1.6,0.3,7,,6,C,1.9,13,STL,/players/b/berenre01.html,0,12,4,-7,Red Berenson,10.8,1975,31,1,44,111
24,1,4,33,,1.0,4.8,4,,4,D,5.9,17,STL,/players/p/plageba01.html,3,96,0,20,Barclay Plager,4.5,1975,28,0,76,88
17,1,10,32,,0.6,0.8,10,,0,RW,1.4,17,STL,/players/l/laroscl01.html,0,38,0,7,Claude Larose,6.8,1975,27,0,56,146
14,1,4,21,,0.6,3.5,3,,1,D,4.1,13,STL,/players/g/gassobo01.html,0,222,1,11,Bob Gassoff,5.2,1975,18,0,60,77
9,2,6,28,,-0.1,0.6,6,,1,RW,0.5,8,STL,/players/p/patricr01.html,0,6,0,6,Craig Patrick,10.3,1975,15,0,43,58
14,0,1,31,,-0.2,4.1,1,,2,D,3.9,11,STL,/players/p/plagebo01.html,1,53,0,10,Bob Plager,1.2,1975,15,0,73,85
7,1,5,23,,0.5,0.3,4,,1,C,0.8,6,STL,/players/r/richake01.html,0,12,1,4,Ken Richardson,19.2,1975,12,0,21,26
5,2,5,23,,0.4,0.1,5,,0,C,0.5,4,STL,/players/o/ogilvbr01.html,1,4,0,-4,Brian Ogilvie,13.9,1975,10,0,20,36
5,2,4,22,,-0.1,0.4,2,,0,RW,0.3,5,STL,/players/l/lukowbe01.html,0,2,2,4,Bernie Lukowich,21.1,1975,9,0,26,19
6,0,3,26,,0.0,0.4,2,,0,LW,0.4,6,STL,/players/d/duperde01.html,0,8,1,4,Denis Dupere,8.6,1975,9,0,22,35
