assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
73,4,31,24,,6.4,1.1,20,,36,C,7.5,37,STL,/players/f/federbe01.html,0,47,9,9,Bernie Federko,18.2,1981,104,2,78,170
42,7,54,22,,7.5,1.2,40,,12,RW,8.7,30,STL,/players/b/babycwa01.html,0,93,14,14,Wayne Babych,17.6,1981,96,0,78,306
67,2,20,27,,4.4,1.3,14,,23,C,5.6,44,STL,/players/d/dunlobl01.html,0,40,6,16,Blake Dunlop,14.9,1981,87,0,80,134
36,5,37,24,,5.3,1.0,29,,7,LW,6.4,29,STL,/players/p/pettejo01.html,0,24,8,14,Jorgen Pettersson,21.5,1981,73,0,62,172
34,4,35,24,,4.2,1.2,18,,5,LW,5.4,29,STL,/players/s/suttebr01.html,0,232,17,12,Brian Sutter,17.2,1981,69,0,78,203
44,1,24,26,,3.5,1.2,13,,22,C,4.7,22,STL,/players/z/zukemi01.html,0,57,10,15,Mike Zuke,16.6,1981,68,1,74,145
22,5,34,21,,3.3,1.2,29,,3,LW,4.6,19,STL,/players/t/turnbpe01.html,0,209,5,15,Perry Turnbull,16.3,1981,56,0,75,209
32,4,23,23,,3.1,1.5,21,,10,RW,4.6,22,STL,/players/c/currito01.html,0,38,2,32,Tony Currie,20.5,1981,55,0,61,112
26,3,20,24,,2.5,0.7,15,,8,RW,3.1,18,STL,/players/c/chapmbl01.html,0,41,5,3,Blair Chapman,17.5,1981,46,0,55,114
23,3,22,27,,1.5,0.9,14,,0,C,2.4,23,STL,/players/p/pateyla01.html,0,107,0,2,Larry Patey,17.6,1981,45,8,80,125
25,3,8,25,,1.2,5.8,8,,2,D,7.0,22,STL,/players/l/lapoiri01.html,1,124,0,36,Rick Lapointe,9.5,1981,33,0,80,84
27,1,4,26,,1.2,3.7,1,,16,D,4.9,10,STL,/players/m/michejo01.html,1,53,3,12,Joe Micheletti,3.9,1981,31,0,63,102
23,1,5,25,,0.9,3.7,1,,9,D,4.6,12,STL,/players/b/brownja01.html,2,12,3,5,Jack Brownschidle,5.2,1981,28,1,71,96
14,1,9,23,,-0.4,0.7,8,,0,RW,0.3,12,STL,/players/c/crombmi01.html,2,58,0,1,Mike Crombeen,9.9,1981,23,1,66,91
21,0,2,23,,0.5,3.9,2,,1,D,4.4,18,STL,/players/s/stewabi01.html,2,114,0,19,Bill Stewart,3.2,1981,23,0,60,62
18,0,3,33,,0.2,4.4,3,,0,D,4.5,17,STL,/players/k/keaed01.html,1,60,0,15,Ed Kea,5.1,1981,21,0,74,59
12,0,6,25,,-1.0,0.6,5,,0,LW,-0.4,9,STL,/players/k/klassra01.html,3,23,0,-5,Ralph Klassen,9.2,1981,18,1,66,65
12,1,4,25,,0.9,1.2,1,,5,D,2.1,7,STL,/players/n/norwicr01.html,0,14,3,1,Craig Norwich,6.3,1981,16,0,23,64
11,0,4,33,,0.0,3.5,4,,0,D,3.6,11,STL,/players/h/hartge01.html,0,132,0,9,Gerry Hart,9.1,1981,15,0,63,44
10,0,3,25,,0.3,2.3,3,,0,D,2.6,10,STL,/players/m/maxwebr01.html,0,137,0,7,Bryan Maxwell,8.6,1981,13,0,40,35
2,0,4,29,,-0.3,0.3,2,,0,RW,0.0,2,STL,/players/m/monahha01.html,0,4,0,2,Hartland Monahan,12.5,1981,6,2,25,32
2,0,0,25,,0.0,0.0,0,,0,G,2.1,0,STL,/players/s/stanied01.html,0,0,0,0,Ed Staniowski,,1981,2,0,19,0
1,0,0,25,,0.0,0.0,0,,0,G,1.0,0,STL,/players/h/heinzri01.html,0,0,0,0,Rick Heinz,,1981,1,0,4,0
0,0,0,25,,-0.1,0.0,0,,0,D,-0.1,0,STL,/players/h/hessbo01.html,0,4,0,-3,Bob Hess,0.0,1981,0,0,4,3
0,0,0,25,,0.0,0.0,0,,0,D,0.0,0,STL,/players/l/lambydi01.html,0,0,0,-1,Dick Lamby,0.0,1981,0,0,1,2
0,0,0,31,,-0.1,0.0,0,,0,LW,-0.1,0,STL,/players/l/leflech01.html,0,0,0,0,Chuck Lefley,0.0,1981,0,0,2,1
0,0,0,25,,0.0,0.0,0,,0,G,11.6,0,STL,/players/l/liutmi01.html,0,0,0,0,Mike Liut,,1981,0,0,61,0
0,0,0,22,,0.0,0.0,0,,0,RW,0.0,0,STL,/players/m/maclepa01.html,0,0,0,1,Paul MacLean,0.0,1981,0,0,1,1
