assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,8,39,25,18:28,8.4,1.7,30,1515,13,RW,10.2,23,STL,/players/t/tarasvl01.html,0,12,9,-1,Vladimir Tarasenko,13.6,2017,75,0,82,286
36,4,19,24,18:54,4.1,2.3,16,1475,6,LW,6.4,30,STL,/players/s/schwaja01.html,0,18,3,14,Jaden Schwartz,10.6,2017,55,0,78,179
35,2,16,32,19:18,3.3,1.6,13,1467,13,LW,5.0,22,STL,/players/s/steenal01.html,0,53,3,-2,Alex Steen,13.7,2017,51,0,76,117
34,4,14,27,25:17,4.4,4.8,8,2023,13,D,9.2,21,STL,/players/p/pietral01.html,0,24,6,3,Alex Pietrangelo,7.7,2017,48,0,80,181
28,3,18,28,17:18,3.1,1.6,14,1418,10,LW,4.7,18,STL,/players/p/perroda01.html,0,54,3,-2,David Perron,11.9,2017,46,1,82,151
31,0,11,28,19:51,4.4,1.8,4,1211,13,D,6.2,18,STL,/players/s/shattke01.html,0,37,7,-11,Kevin Shattenkirk,9.6,2017,42,0,61,115
22,5,18,31,19:08,2.9,1.7,13,1263,8,C,4.5,14,STL,/players/s/stastpa01.html,0,36,5,4,Paul Stastny,16.1,2017,40,0,66,112
31,2,4,23,21:12,2.2,4.5,0,1717,6,D,6.7,24,STL,/players/p/parayco01.html,1,32,4,7,Colton Parayko,2.1,2017,35,0,81,188
11,5,23,28,15:59,2.6,1.3,19,1311,4,C,3.9,7,STL,/players/b/berglpa01.html,0,32,4,-7,Patrik Berglund,15.0,2017,34,0,82,153
18,0,11,21,15:37,2.2,0.3,7,796,5,C,2.5,13,STL,/players/f/fabbrro01.html,0,27,4,-16,Robby Fabbri,12.1,2017,29,0,51,91
15,1,7,29,15:11,0.5,0.9,7,971,3,C,1.4,12,STL,/players/l/lehtejo01.html,0,34,0,-6,Jori Lehtera,10.4,2017,22,0,64,67
8,1,10,33,10:59,0.9,0.9,8,802,0,RW,1.8,8,STL,/players/u/upshasc01.html,0,45,0,-1,Scottie Upshall,11.8,2017,18,2,73,85
7,2,8,32,11:12,0.4,1.0,8,773,0,C,1.4,7,STL,/players/b/brodzky01.html,0,27,0,2,Kyle Brodziak,14.5,2017,15,0,69,55
12,1,3,23,17:46,0.5,3.7,3,1226,0,D,4.2,12,STL,/players/e/edmunjo01.html,0,60,0,11,Joel Edmundson,3.7,2017,15,0,69,81
14,0,1,33,22:24,-0.5,4.6,1,1815,1,D,4.1,13,STL,/players/b/bouwmja01.html,0,28,0,6,Jay Bouwmeester,0.9,2017,15,0,81,106
5,3,8,25,12:09,1.2,0.8,7,389,0,LW,2.1,5,STL,/players/p/paajama01.html,0,6,1,9,Magnus Paajarvi,15.7,2017,13,0,32,51
6,1,7,30,8:53,0.2,1.0,7,711,0,RW,1.2,6,STL,/players/r/reavery01.html,0,104,0,4,Ryan Reaves,12.1,2017,13,0,80,58
7,1,5,21,11:47,0.9,0.6,5,354,0,C,1.5,7,STL,/players/b/barbaiv01.html,0,2,0,5,Ivan Barbashev,25.0,2017,12,0,30,20
10,0,1,23,11:33,-0.3,0.9,1,589,0,RW,0.6,10,STL,/players/j/jaskidm01.html,0,18,0,5,Dmitrij Jaskin,1.8,2017,11,0,51,55
6,0,3,23,10:39,0.1,0.4,3,426,0,RW,0.5,6,STL,/players/y/yakupna01.html,0,14,0,-3,Nail Yakupov,8.6,2017,9,0,40,35
6,0,0,30,13:36,-0.3,1.3,0,761,0,D,1.0,6,STL,/players/g/gunnaca01.html,0,4,0,-5,Carl Gunnarsson,0.0,2017,6,0,56,32
3,1,2,22,12:14,0.3,0.3,2,159,0,LW,0.6,3,STL,/players/s/sanfoza01.html,0,4,0,2,Zachary Sanford,15.4,2017,5,0,13,13
4,0,1,28,13:36,0.5,0.1,0,122,1,D,0.6,3,STL,/players/h/huntbr01.html,0,2,1,-2,Brad Hunt,8.3,2017,5,0,9,12
3,0,1,27,14:05,-0.1,2.1,1,535,0,D,2.0,3,STL,/players/b/borturo01.html,0,15,0,11,Robert Bortuzzo,2.2,2017,4,0,38,45
2,0,1,24,12:47,0.2,0.1,1,89,1,LW,0.3,1,STL,/players/a/agostke01.html,0,2,0,0,Kenny Agostino,5.9,2017,3,0,7,17
2,0,0,23,14:20,0.1,0.3,0,129,1,D,0.4,1,STL,/players/s/schmajo01.html,0,4,0,0,Jordan Schmaltz,0.0,2017,2,0,9,5
0,0,1,26,8:48,0.1,0.1,1,26,0,C,0.2,0,STL,/players/m/meganwa01.html,0,0,0,1,Wade Megan,16.7,2017,1,0,3,6
0,0,1,29,16:41,0.2,0.0,1,17,0,LW,0.2,0,STL,/players/s/sobotvl01.html,0,0,0,0,Vladimir Sobotka,50.0,2017,1,0,1,2
1,0,0,26,56:02,0.0,0.0,0,3418,0,G,9.8,1,STL,/players/a/allenja01.html,0,4,0,0,Jake Allen,,2017,1,0,61,0
1,0,0,31,48:38,0.0,0.0,0,1459,0,G,3.8,1,STL,/players/h/huttoca01.html,0,4,0,0,Carter Hutton,,2017,1,0,30,0
0,0,0,30,21:28,0.0,0.0,0,21,0,D,0.0,0,STL,/players/b/butlech01.html,0,0,0,0,Chris Butler,0.0,2017,0,0,1,1
0,0,0,25,58:56,0.0,0.0,0,59,0,G,-0.1,0,STL,/players/c/copleph01.html,0,0,0,0,Pheonix Copley,,2017,0,0,1,0
0,0,0,23,12:59,-0.1,-0.1,0,91,0,D,-0.2,0,STL,/players/l/lindbpe02.html,0,4,0,-4,Petteri Lindbohm,0.0,2017,0,0,7,10
0,0,0,23,7:20,-0.1,0.0,0,29,0,RW,0.0,0,STL,/players/r/rattity01.html,0,0,0,0,Ty Rattie,0.0,2017,0,0,4,1
