assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
62,6,30,25,,5.2,0.8,19,,14,C,6.0,48,STL,/players/f/federbe01.html,0,70,11,-10,Bernie Federko,16.9,1982,92,0,74,177
53,1,25,28,,3.8,0.9,14,,17,C,4.7,36,STL,/players/d/dunlobl01.html,0,32,10,-9,Blake Dunlop,19.4,1982,78,1,77,129
36,3,39,25,,4.7,1.0,25,,12,LW,5.7,24,STL,/players/s/suttebr01.html,0,239,14,-2,Brian Sutter,20.0,1982,75,0,74,195
31,2,38,25,,4.1,0.9,30,,9,LW,5.0,22,STL,/players/p/pettejo01.html,0,28,8,-8,Jorgen Pettersson,16.7,1982,69,0,77,227
26,2,33,22,,3.0,0.7,31,,5,LW,3.7,21,STL,/players/t/turnbpe01.html,0,161,2,-15,Perry Turnbull,15.3,1982,59,0,79,215
34,3,25,24,,3.8,0.9,15,,10,RW,4.8,24,STL,/players/m/mullejo01.html,0,4,10,11,Joe Mullen,17.7,1982,59,0,45,141
40,2,13,27,,1.3,0.6,11,,16,C,1.9,23,STL,/players/z/zukemi01.html,1,41,1,-18,Mike Zuke,8.2,1982,53,1,76,159
25,3,19,23,,2.2,0.4,15,,6,RW,2.6,19,STL,/players/b/babycwa01.html,0,51,4,-12,Wayne Babych,13.4,1982,44,0,51,142
22,2,18,24,,2.0,0.5,14,,6,RW,2.4,16,STL,/players/c/currito01.html,0,17,4,-7,Tony Currie,17.5,1982,40,0,48,103
33,1,5,26,,1.3,3.6,2,,12,D,4.9,20,STL,/players/b/brownja01.html,1,26,3,-5,Jack Brownschidle,3.4,1982,38,0,80,149
8,1,19,24,,0.2,0.7,18,,0,RW,0.9,7,STL,/players/c/crombmi01.html,1,32,0,-10,Mike Crombeen,19.2,1982,27,1,71,99
12,2,14,28,,-0.2,0.7,9,,0,C,0.5,11,STL,/players/p/pateyla01.html,1,97,1,-10,Larry Patey,12.8,1982,26,4,70,109
20,0,2,26,,0.2,3.1,2,,3,D,3.3,17,STL,/players/l/lapoiri01.html,0,127,0,-6,Rick Lapointe,2.2,1982,22,0,71,91
12,0,9,23,,-0.5,0.5,6,,0,RW,0.0,12,STL,/players/n/nillji01.html,0,127,1,-13,Jim Nill,13.8,1982,21,2,61,65
18,1,3,19,,0.7,1.8,2,,4,D,2.5,13,STL,/players/w/wilsori02.html,1,24,1,-10,Rik Wilson,3.2,1982,21,0,48,95
11,0,6,25,,0.8,0.3,4,,4,RW,1.1,7,STL,/players/c/chapmbl01.html,0,8,2,1,Blair Chapman,21.4,1982,17,0,18,28
14,0,2,34,,-0.4,4.7,2,,0,D,4.4,14,STL,/players/k/keaed01.html,0,62,0,19,Ed Kea,2.2,1982,16,0,78,89
11,0,3,27,,0.8,0.9,1,,7,D,1.6,4,STL,/players/m/michejo01.html,0,28,2,-2,Joe Micheletti,10.0,1982,14,0,20,30
9,1,2,19,,0.0,1.3,2,,0,D,1.4,8,STL,/players/p/pavesji01.html,1,101,0,-14,Jim Pavese,6.9,1982,11,0,42,29
7,1,3,26,,-1.0,0.6,2,,1,LW,-0.4,5,STL,/players/k/klassra01.html,1,6,0,-3,Ralph Klassen,12.0,1982,10,1,45,25
5,0,3,25,,0.0,1.3,2,,0,D,1.3,5,STL,/players/b/bakerbi01.html,0,50,1,-8,Bill Baker,6.8,1982,8,0,35,44
7,1,1,25,,0.4,0.8,0,,6,D,1.2,1,STL,/players/e/eloraka01.html,0,6,1,5,Kari Eloranta,4.5,1982,8,0,12,22
6,0,0,33,,0.2,0.2,0,,4,D,0.5,2,STL,/players/l/lapoigu01.html,0,4,0,-3,Guy Lapointe,0.0,1982,6,0,8,15
5,0,0,24,,-0.1,0.8,0,,1,D,0.7,4,STL,/players/s/stewabi01.html,0,25,0,-5,Bill Stewart,0.0,1982,5,0,22,21
3,0,1,22,,0.0,0.2,1,,0,RW,0.2,3,STL,/players/r/reedsma01.html,0,0,0,3,Mark Reeds,12.5,1982,4,0,9,8
2,0,1,20,,0.1,0.1,1,,0,LW,0.2,2,STL,/players/a/anderpe01.html,0,0,0,1,Perry Anderson,11.1,1982,3,0,5,9
2,0,1,20,,0.0,0.6,1,,0,D,0.6,2,STL,/players/v/vigneal01.html,0,43,0,-1,Alain Vigneault,11.1,1982,3,0,14,9
