assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,6,41,24,,6.0,0.7,25,,26,RW,6.7,17,STL,/players/h/hullbr01.html,0,33,16,-17,Brett Hull,13.4,1989,84,0,78,305
45,6,22,32,,3.9,0.4,13,,20,C,4.3,25,STL,/players/f/federbe01.html,0,54,9,-20,Bernie Federko,19.1,1989,67,0,66,115
31,1,24,23,,3.2,1.0,8,,16,C,4.2,15,STL,/players/r/ronnicl01.html,0,18,16,3,Cliff Ronning,16.0,1989,55,0,64,150
36,4,17,23,,3.0,0.7,11,,12,C,3.8,24,STL,/players/z/zezelpe01.html,0,27,5,-1,Peter Zezel,14.8,1989,53,1,52,115
26,3,26,27,,2.7,1.3,18,,5,RW,4.0,21,STL,/players/p/paslagr01.html,0,18,8,8,Greg Paslawski,14.5,1989,52,0,75,179
28,1,17,22,,1.8,0.7,12,,13,LW,2.5,14,STL,/players/h/hrkacto01.html,1,8,5,-10,Tony Hrkac,12.8,1989,45,0,70,133
23,4,20,26,,1.7,1.1,19,,4,LW,2.8,19,STL,/players/c/cavalgi01.html,0,79,1,2,Gino Cavallini,13.1,1989,43,0,74,153
17,2,25,30,,2.1,1.0,18,,4,RW,3.1,13,STL,/players/m/mckegto01.html,0,58,7,-1,Tony McKegney,16.2,1989,42,0,71,154
26,0,8,22,,1.7,2.4,5,,17,D,4.1,9,STL,/players/b/bennibr01.html,0,102,3,-23,Brian Benning,8.8,1989,34,0,66,91
14,1,15,35,,0.2,1.4,14,,0,C,1.5,14,STL,/players/m/meaghri01.html,0,53,0,9,Rick Meagher,13.8,1989,29,1,78,109
17,0,9,23,,0.5,0.7,9,,0,LW,1.2,17,STL,/players/m/momesse01.html,0,139,0,-1,Sergio Momesso,11.1,1989,26,0,53,81
24,0,2,31,,0.5,4.6,2,,2,D,5.1,21,STL,/players/r/robergo02.html,1,90,0,7,Gordie Roberts,3.8,1989,26,0,77,52
12,3,13,23,,0.7,0.8,12,,0,RW,1.5,11,STL,/players/t/tuttlst01.html,1,6,0,3,Steve Tuttle,15.9,1989,25,1,53,82
20,0,4,23,,0.7,4.9,4,,5,D,5.6,15,STL,/players/c/cavalpa01.html,0,128,0,25,Paul Cavallini,4.3,1989,24,0,65,93
22,0,1,23,,0.3,3.9,1,,4,D,4.2,17,STL,/players/t/tilleto01.html,1,47,0,1,Tom Tilley,1.3,1989,23,0,70,77
12,0,7,25,,-0.2,0.8,6,,0,LW,0.7,12,STL,/players/e/evansdo01.html,0,81,0,3,Doug Evans,14.6,1989,19,1,53,48
10,1,7,21,,-0.2,0.5,7,,0,RW,0.3,10,STL,/players/r/raglahe01.html,0,144,0,-8,Herb Raglan,8.1,1989,17,0,50,86
12,0,4,27,,0.7,0.3,2,,4,C,1.0,8,STL,/players/b/bullami01.html,0,46,2,1,Mike Bullard,7.7,1989,16,0,20,52
14,1,1,25,,0.4,2.8,1,,0,D,3.2,14,STL,/players/l/lalormi01.html,0,54,0,15,Mike Lalor,2.5,1989,15,0,36,40
10,0,3,29,,0.1,2.9,1,,7,D,3.0,3,STL,/players/g/gingrga01.html,0,6,2,1,Gaston Gingras,3.1,1989,13,0,52,98
5,0,4,22,,-0.4,0.6,4,,0,RW,0.2,5,STL,/players/e/ewento01.html,0,171,0,4,Todd Ewen,18.2,1989,9,0,34,22
7,0,0,25,,-1.1,0.7,0,,0,C,-0.4,7,STL,/players/c/coxecr01.html,0,127,0,3,Craig Coxe,0.0,1989,7,0,41,15
3,0,3,23,,-0.2,0.3,2,,0,LW,0.2,3,STL,/players/l/lowryda01.html,0,11,0,1,Dave Lowry,13.6,1989,6,1,21,22
5,0,1,28,,-0.8,2.5,1,,0,D,1.7,5,STL,/players/r/richtda01.html,0,99,0,-21,Dave Richter,4.3,1989,6,0,66,23
1,0,1,23,,0.0,0.0,1,,0,C,0.1,1,STL,/players/v/veseyji01.html,0,7,0,-1,Jim Vesey,20.0,1989,2,0,5,5
2,0,0,20,,-0.2,0.8,0,,0,D,0.6,2,STL,/players/f/feathgl01.html,0,22,0,-3,Glen Featherstone,0.0,1989,2,0,18,9
1,0,0,22,,-0.1,0.3,0,,0,D,0.2,1,STL,/players/d/dirkro01.html,0,11,0,-3,Robert Dirk,0.0,1989,1,0,9,7
1,0,0,22,,0.0,0.0,0,,0,G,3.9,0,STL,/players/r/riendvi01.html,0,4,0,0,Vincent Riendeau,,1989,1,0,32,0
0,0,0,33,,-0.4,1.4,0,,0,D,1.0,0,STL,/players/b/bothwti01.html,0,14,0,4,Tim Bothwell,0.0,1989,0,0,22,10
0,0,0,21,,0.0,0.2,0,,0,D,0.1,0,STL,/players/l/lavoido01.html,0,0,0,2,Dominic Lavoie,0.0,1989,0,0,1,1
0,0,0,31,,0.0,0.0,0,,0,G,7.6,0,STL,/players/m/millegr01.html,0,4,0,0,Greg Millen,,1989,0,0,52,0
