assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
69,2,20,31,,4.9,0.8,11,,34,C,5.7,35,STL,/players/f/federbe01.html,0,52,9,-12,Bernie Federko,16.8,1988,89,0,79,119
50,4,36,24,,6.1,0.7,15,,25,C,6.8,24,STL,/players/g/gilmodo01.html,1,59,19,-13,Doug Gilmour,22.1,1988,86,2,72,163
38,1,40,29,,5.5,1.4,24,,11,LW,6.9,26,STL,/players/m/mckegto01.html,1,82,13,10,Tony McKegney,16.6,1988,78,3,80,241
31,0,32,25,,4.4,0.8,18,,13,RW,5.2,18,STL,/players/h/huntema01.html,0,136,14,-6,Mark Hunter,19.5,1988,63,0,66,164
37,3,11,21,,1.7,1.1,8,,11,C,2.8,23,STL,/players/h/hrkacto01.html,3,22,2,5,Tony Hrkac,12.8,1988,48,1,67,86
34,0,8,29,,2.2,2.5,3,,20,D,4.7,14,STL,/players/r/ramagro01.html,0,127,5,-20,Rob Ramage,3.9,1988,42,0,67,203
22,2,15,31,,0.9,0.6,10,,5,LW,1.5,13,STL,/players/s/suttebr01.html,4,147,4,-16,Brian Sutter,15.2,1988,37,1,76,99
29,5,8,21,,1.6,3.9,3,,13,D,5.5,15,STL,/players/b/bennibr01.html,1,107,5,-5,Brian Benning,6.2,1988,37,0,77,130
16,3,18,34,,0.9,1.1,13,,1,C,2.0,15,STL,/players/m/meaghri01.html,0,76,0,0,Rick Meagher,15.9,1988,34,5,76,113
17,3,15,25,,1.0,0.8,12,,2,LW,1.8,15,STL,/players/c/cavalgi01.html,0,62,2,-4,Gino Cavallini,11.5,1988,32,1,64,131
22,0,7,28,,1.2,3.7,4,,9,D,4.8,13,STL,/players/g/gingrga01.html,0,18,3,0,Gaston Gingras,5.3,1988,29,0,68,131
