assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
60,1,24,26,,4.7,0.9,15,,20,C,5.6,40,STL,/players/f/federbe01.html,0,24,9,-10,Bernie Federko,13.0,1983,84,0,75,184
30,4,46,26,,5.5,1.2,35,,11,LW,6.7,19,STL,/players/s/suttebr01.html,0,254,11,0,Brian Sutter,22.5,1983,76,0,79,204
38,4,35,26,,4.7,0.9,25,,11,LW,5.6,27,STL,/players/p/pettejo01.html,0,4,7,-10,Jorgen Pettersson,17.4,1983,73,3,74,201
44,2,22,29,,3.1,1.1,14,,9,C,4.2,33,STL,/players/d/dunlobl01.html,2,14,8,-6,Blake Dunlop,16.3,1983,66,0,78,135
35,3,16,24,,3.2,3.8,9,,13,D,7.0,21,STL,/players/r/ramagro01.html,1,193,7,-9,Rob Ramage,5.7,1983,51,0,78,279
15,1,32,23,,2.5,0.7,26,,1,LW,3.2,14,STL,/players/t/turnbpe01.html,0,172,6,-20,Perry Turnbull,15.6,1983,47,0,79,205
30,0,17,25,,2.6,0.6,12,,7,RW,3.2,23,STL,/players/m/mullejo01.html,0,6,5,-5,Joe Mullen,13.3,1983,47,0,49,128
23,2,16,24,,1.1,0.5,11,,6,RW,1.6,17,STL,/players/b/babycwa01.html,0,62,5,-24,Wayne Babych,10.8,1983,39,0,71,148
25,0,9,21,,1.4,0.4,8,,4,C,1.8,21,STL,/players/l/lemieal01.html,0,18,1,-10,Alain Lemieux,12.7,1983,34,0,42,71
23,1,3,34,,1.0,2.3,1,,12,D,3.3,11,STL,/players/l/lapoigu01.html,0,43,1,-12,Guy Lapointe,2.8,1983,26,1,54,106
16,1,8,28,,0.6,0.6,8,,4,C,1.2,12,STL,/players/z/zukemi01.html,0,14,0,-3,Mike Zuke,13.8,1983,24,0,43,58
22,0,1,27,,0.3,3.8,0,,8,D,4.0,14,STL,/players/b/brownja01.html,0,30,1,-3,Jack Brownschidle,0.8,1983,23,0,72,127
12,0,9,29,,-0.5,0.9,6,,0,C,0.4,11,STL,/players/p/pateyla01.html,1,80,0,-6,Larry Patey,12.5,1983,21,3,67,72
14,1,5,23,,0.9,0.5,5,,1,RW,1.4,13,STL,/players/r/reedsma01.html,0,6,0,8,Mark Reeds,14.7,1983,19,0,20,34
11,1,7,26,,0.2,0.4,4,,1,RW,0.6,10,STL,/players/c/chapmbl01.html,0,10,3,-8,Blair Chapman,15.2,1983,18,0,39,46
11,1,6,25,,-1.5,1.1,5,,0,RW,-0.4,11,STL,/players/c/crombmi01.html,0,20,0,-5,Mike Crombeen,8.5,1983,17,1,80,71
15,0,2,24,,0.6,2.6,2,,0,D,3.1,15,STL,/players/d/dorean01.html,0,25,0,9,Andre Dore,4.9,1983,17,0,38,41
11,1,4,27,,0.1,2.9,3,,4,D,3.0,7,STL,/players/b/bothwti01.html,0,34,0,-8,Tim Bothwell,6.5,1983,15,1,61,62
9,0,5,23,,0.3,0.3,4,,1,RW,0.6,8,STL,/players/c/crawfbo01.html,0,2,1,-5,Bob Crawford,7.9,1983,14,0,27,63
11,1,3,20,,0.1,2.5,2,,3,D,2.6,8,STL,/players/w/wilsori02.html,0,50,1,-10,Rik Wilson,3.9,1983,14,0,56,77
9,0,2,38,,0.1,0.1,1,,5,RW,0.2,4,STL,/players/n/nedomva01.html,0,2,1,-8,Vaclav Nedomansky,5.7,1983,11,0,22,35
