assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,5,41,25,,6.7,1.4,27,,8,C,8.0,31,STL,/players/u/ungerga01.html,0,119,13,7,Garry Unger,12.0,1973,80,1,78,342
24,4,24,24,,2.6,1.2,20,,8,LW,3.8,16,STL,/players/e/egersja01.html,0,26,4,1,Jack Egers,10.0,1973,48,0,78,240
27,2,21,29,,2.4,1.0,20,,3,RW,3.4,24,STL,/players/s/sabouga01.html,0,30,1,-5,Gary Sabourin,8.8,1973,48,0,76,240
27,3,18,22,,2.4,1.3,15,,3,RW,3.8,23,STL,/players/m/murphmi01.html,1,48,3,13,Mike Murphy,9.9,1973,45,0,64,182
22,5,20,24,,1.8,0.8,18,,2,RW,2.5,19,STL,/players/r/roberph01.html,1,99,2,-12,Phil Roberto,7.3,1973,42,0,77,275
26,2,12,27,,0.9,0.9,10,,2,C,1.8,22,STL,/players/o/osheada01.html,2,30,0,-5,Danny O'Shea,10.9,1973,38,2,75,110
20,2,16,27,,1.8,0.8,14,,3,C,2.6,17,STL,/players/h/huckfr01.html,0,20,2,-1,Fran Huck,19.5,1973,36,0,58,82
20,1,14,23,,0.7,1.0,13,,1,LW,1.7,19,STL,/players/t/thomsfl01.html,0,71,1,-2,Floyd Thomson,14.3,1973,34,0,75,98
25,2,8,31,,2.1,4.0,5,,6,D,6.1,18,STL,/players/p/plageba01.html,1,102,3,0,Barclay Plager,6.1,1973,33,0,68,131
31,1,2,29,,1.4,4.4,2,,4,D,5.9,27,STL,/players/p/plagebo01.html,0,107,0,-1,Bob Plager,1.7,1973,33,0,77,117
13,1,12,21,,0.9,1.0,12,,1,RW,1.9,12,STL,/players/p/plantpi01.html,0,56,0,8,Pierre Plante,13.3,1973,25,0,49,90
18,0,7,33,,0.7,0.5,4,,1,C,1.2,17,STL,/players/s/stmarfr01.html,0,8,3,-6,Frank St. Marseille,5.9,1973,25,0,45,119
11,0,10,20,,0.4,0.7,7,,0,C,1.1,11,STL,/players/m/merriwa01.html,0,10,3,-2,Wayne Merrick,12.3,1973,21,0,50,81
12,3,9,26,,-0.9,1.1,7,,3,LW,0.2,7,STL,/players/e/evansch01.html,2,31,0,-2,Chris Evans,6.5,1973,21,2,77,138
18,0,3,21,,1.1,2.7,3,,7,D,3.7,11,STL,/players/d/durbast01.html,0,231,0,-3,Steve Durbano,3.6,1973,21,0,49,83
13,0,1,38,,0.4,2.2,1,,1,D,2.6,12,STL,/players/m/mccorbo01.html,0,33,0,-5,Bob McCord,2.4,1973,14,0,43,41
9,1,4,23,,1.2,1.1,1,,6,D,2.2,3,STL,/players/d/demarab02.html,0,2,2,4,Ab DeMarco,7.8,1973,13,1,14,51
7,0,2,20,,-0.1,2.9,2,,1,D,2.8,6,STL,/players/h/hamelje01.html,0,24,0,-5,Jean Hamel,3.6,1973,9,0,55,56
5,0,3,25,,-0.7,0.1,3,,0,RW,-0.6,5,STL,/players/o/osheake01.html,0,31,0,-13,Kevin O'Shea,7.7,1973,8,0,37,39
6,0,1,23,,0.2,1.3,1,,2,D,1.5,4,STL,/players/d/duponan01.html,0,51,0,-2,Andre Dupont,2.6,1973,7,0,25,38
3,0,2,22,,-0.2,0.4,2,,2,LW,0.2,1,STL,/players/l/lampmmi01.html,0,2,0,4,Mike Lampman,11.1,1973,5,0,18,18
4,0,1,25,,-0.1,1.8,1,,0,D,1.8,4,STL,/players/c/curtipa01.html,0,6,0,2,Paul Curtis,2.7,1973,5,0,29,37
3,0,0,38,,-0.1,1.2,0,,0,D,1.1,3,STL,/players/m/madigco01.html,0,25,0,1,Connie Madigan,0.0,1973,3,0,20,11
1,0,1,29,,0.1,0.5,1,,1,D,0.6,0,STL,/players/h/hughebr01.html,0,0,0,1,Brent Hughes,6.3,1973,2,0,8,16
2,0,0,34,,0.0,0.2,0,,0,LW,0.2,2,STL,/players/h/hamilch01.html,0,2,0,4,Chuck Hamilton,0.0,1973,2,0,3,2
0,0,1,34,,-0.1,0.8,1,,0,D,0.7,0,STL,/players/p/picarno01.html,0,10,0,-2,Noel Picard,5.3,1973,1,0,16,19
0,0,0,32,,0.0,0.0,0,,0,G,3.6,0,STL,/players/c/caronja01.html,0,0,0,0,Jacques Caron,,1973,0,0,30,0
0,0,0,24,,0.0,0.0,0,,0,G,2.1,0,STL,/players/j/johnsbo01.html,0,17,0,0,Bob Johnson,,1973,0,0,12,0
0,0,0,30,,-0.4,0.1,0,,0,LW,-0.3,0,STL,/players/l/lafrero01.html,0,0,0,-1,Roger Lafreniere,0.0,1973,0,0,10,3
0,0,0,21,,-0.1,0.0,0,,0,C,-0.1,0,STL,/players/n/norisjo01.html,0,0,0,-2,Joe Noris,,1973,0,0,2,0
0,0,0,28,,0.0,0.0,0,,0,G,7.7,0,STL,/players/s/stephwa01.html,0,0,0,0,Wayne Stephenson,,1973,0,0,45,0
