assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,1,19,24,,3.1,1.3,9,,11,LW,4.4,28,STL,/players/m/macmibo01.html,0,11,10,1,Bob MacMillan,11.3,1977,58,0,80,168
27,5,30,29,,3.9,0.9,23,,10,C,4.9,17,STL,/players/u/ungerga01.html,0,56,7,-12,Garry Unger,12.8,1977,57,0,80,235
29,2,21,23,,2.6,1.7,18,,1,C,4.3,27,STL,/players/p/pateyla01.html,1,41,1,11,Larry Patey,15.7,1977,50,2,80,134
28,3,21,37,,2.5,0.5,17,,6,C,3.0,21,STL,/players/b/berenre01.html,1,8,4,-28,Red Berenson,11.8,1977,49,0,80,178
19,2,29,34,,3.1,1.5,27,,2,RW,4.6,17,STL,/players/l/laroscl01.html,0,22,1,5,Claude Larose,13.7,1977,48,1,80,212
30,1,11,27,,1.4,0.7,8,,11,LW,2.1,19,STL,/players/l/leflech01.html,0,12,3,-15,Chuck Lefley,7.1,1977,41,0,71,156
20,3,18,25,,1.5,1.1,14,,3,RW,2.6,17,STL,/players/p/plantpi01.html,0,77,4,-4,Pierre Plante,14.5,1977,38,0,76,124
20,0,12,25,,0.3,0.4,12,,1,RW,0.7,19,STL,/players/b/butleje01.html,0,65,0,-31,Jerry Butler,7.9,1977,32,0,80,152
26,1,3,32,,1.0,4.7,1,,5,D,5.7,19,STL,/players/s/seiliro01.html,2,36,2,1,Rod Seiling,2.1,1977,29,0,79,142
14,2,14,32,,0.6,0.6,13,,1,LW,1.3,13,STL,/players/i/irvinte01.html,0,38,1,-16,Ted Irvine,11.5,1977,28,0,69,122
20,0,5,22,,0.8,3.3,4,,3,D,4.1,17,STL,/players/a/afflebr01.html,0,24,1,-22,Bruce Affleck,3.8,1977,25,0,80,133
18,3,6,23,,0.9,4.4,6,,0,D,5.3,18,STL,/players/g/gassobo01.html,0,254,0,-2,Bob Gassoff,5.5,1977,24,0,77,110
9,3,14,20,,1.8,0.3,8,,2,C,2.1,7,STL,/players/f/federbe01.html,0,15,6,-6,Bernie Federko,20.9,1977,23,0,31,67
18,0,4,21,,1.1,3.0,3,,9,D,4.0,9,STL,/players/h/hessbo01.html,0,14,1,-2,Bob Hess,4.5,1977,22,0,53,88
13,2,8,30,,1.1,0.3,5,,6,C,1.4,7,STL,/players/s/sandede01.html,0,26,3,-8,Derek Sanderson,15.1,1977,21,0,32,53
8,2,7,27,,-0.6,1.0,6,,0,LW,0.4,6,STL,/players/t/thomsfl01.html,2,11,0,1,Floyd Thomson,15.2,1977,15,1,58,46
8,1,6,21,,0.3,0.4,4,,1,RW,0.7,7,STL,/players/b/bourbri01.html,0,10,2,-6,Rick Bourbonnais,13.6,1977,14,0,33,44
10,0,4,20,,0.0,0.3,4,,2,LW,0.4,8,STL,/players/s/suttebr01.html,0,82,0,-8,Brian Sutter,8.2,1977,14,0,35,49
9,0,1,33,,-0.2,2.6,1,,2,D,2.4,7,STL,/players/p/plagebo01.html,0,23,0,-9,Bob Plager,1.6,1977,10,0,54,64
7,0,1,21,,0.4,0.5,0,,5,D,0.9,2,STL,/players/m/masteja01.html,0,2,1,-7,Jamie Masters,4.5,1977,8,0,16,22
4,1,3,31,,-0.2,1.9,3,,1,D,1.8,3,STL,/players/m/marotgi01.html,0,26,0,-13,Gilles Marotte,5.1,1977,7,0,47,59
2,0,1,25,,-0.3,0.2,1,,1,LW,0.0,1,STL,/players/h/hrechda01.html,0,2,0,0,Dave Hrechkosy,11.1,1977,3,0,15,9
3,0,0,29,,0.0,0.3,0,,2,D,0.3,1,STL,/players/z/zanusjo01.html,0,4,0,-6,Joe Zanussi,0.0,1977,3,0,11,11
0,0,1,24,,-0.3,0.1,1,,0,C,-0.2,0,STL,/players/p/palazdo01.html,0,0,0,-3,Doug Palazzari,9.1,1977,1,0,12,11
1,0,0,24,,0.0,0.0,0,,0,G,0.4,0,STL,/players/b/belanyv01.html,0,0,0,0,Yves Belanger,,1977,1,0,3,0
1,0,0,35,,0.0,0.2,0,,0,D,0.2,1,STL,/players/p/plageba01.html,0,2,0,1,Barclay Plager,0.0,1977,1,0,2,2
1,0,0,28,,-0.3,0.9,0,,0,D,0.6,1,STL,/players/s/smithri01.html,0,6,0,-3,Rick Smith,0.0,1977,1,0,18,11
0,0,0,28,,0.0,0.0,0,,0,G,2.8,0,STL,/players/g/grantdo01.html,0,0,0,0,Doug Grant,,1977,0,0,17,0
0,0,0,41,,0.0,0.0,0,,0,G,6.4,0,STL,/players/j/johnsed01.html,0,0,0,0,Eddie Johnston,,1977,0,0,38,0
0,0,0,25,,-0.1,0.0,0,,0,C,-0.1,0,STL,/players/o/ogilvbr01.html,0,0,0,-1,Brian Ogilvie,,1977,0,0,3,0
0,0,0,21,,0.0,0.0,0,,0,G,2.5,0,STL,/players/s/stanied01.html,0,0,0,0,Ed Staniowski,,1977,0,0,29,0
