assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
52,10,37,24,20:10,8.5,2.2,23,1654,15,LW,10.7,37,STL,/players/d/demitpa01.html,0,16,14,13,Pavol Demitra,14.3,1999,89,0,82,259
34,5,31,29,19:07,6.4,1.5,21,1281,9,C,7.9,25,STL,/players/t/turgepi01.html,0,36,10,4,Pierre Turgeon,16.1,1999,65,0,67,193
42,2,20,35,29:07,6.0,7.7,8,2388,26,D,13.6,14,STL,/players/m/macinal01.html,2,70,11,33,Al MacInnis,6.4,1999,62,1,82,314
28,4,24,31,15:14,4.7,1.5,16,1143,11,RW,6.2,17,STL,/players/y/youngsc01.html,0,27,8,8,Scott Young,11.7,1999,52,0,75,205
33,0,13,24,30:36,4.0,4.6,5,2050,17,D,8.6,15,STL,/players/p/prongch01.html,1,113,8,3,Chris Pronger,7.6,1999,46,0,67,172
21,4,20,29,17:18,2.6,1.5,15,1384,2,LW,4.0,18,STL,/players/p/pellesc01.html,1,42,0,1,Scott Pellerin,14.5,1999,41,5,80,138
25,1,14,27,16:39,2.4,1.7,13,1149,0,C,4.1,23,STL,/players/c/conrocr01.html,2,38,0,14,Craig Conroy,10.4,1999,39,1,69,134
21,0,9,31,14:59,0.7,1.5,9,1229,0,C,2.2,21,STL,/players/e/eastwmi01.html,0,36,0,6,Mike Eastwood,11.8,1999,30,0,82,76
18,0,9,25,13:19,1.6,1.2,7,799,0,C,2.8,18,STL,/players/r/rheaupa01.html,0,24,2,10,Pascal Rheaume,10.6,1999,27,0,60,85
18,4,9,30,14:50,1.3,0.6,6,890,11,RW,1.9,7,STL,/players/y/yakete01.html,0,34,3,-9,Terry Yake,15.3,1999,27,0,60,59
21,0,4,25,13:34,1.0,0.5,3,746,8,RW,1.4,13,STL,/players/c/campbji01.html,0,41,1,-8,Jim Campbell,4.0,1999,25,0,55,99
11,2,11,29,14:20,1.7,0.9,11,645,1,LW,2.5,10,STL,/players/p/picarmi01.html,0,16,0,5,Michel Picard,15.9,1999,22,0,45,69
11,1,5,22,13:13,1.0,0.6,5,423,4,LW,1.6,7,STL,/players/b/bartelu01.html,0,6,0,4,Lubos Bartecko,13.5,1999,16,0,32,37
12,0,4,21,14:48,-0.5,0.7,4,977,1,C,0.1,11,STL,/players/h/handzmi01.html,0,30,0,-9,Michal Handzus,5.1,1999,16,0,66,78
12,0,1,29,19:58,0.3,2.6,1,1078,1,D,3.0,11,STL,/players/p/perssri01.html,0,94,0,4,Ricard Persson,1.9,1999,13,0,54,52
7,2,5,36,14:48,0.8,0.4,4,355,2,LW,1.2,5,STL,/players/c/courtge01.html,0,28,1,2,Geoff Courtnall,8.3,1999,12,0,24,60
7,1,3,31,5:56,0.6,0.4,3,267,1,RW,1.0,6,STL,/players/c/chaseke01.html,0,143,0,2,Kelly Chase,12.0,1999,10,0,45,25
7,0,3,21,13:55,0.5,0.4,2,306,4,C,0.9,3,STL,/players/r/reasoma01.html,0,8,1,2,Marty Reasoner,9.1,1999,10,0,22,33
5,0,4,24,8:08,0.6,0.2,4,277,0,C,0.8,5,STL,/players/m/mayerja01.html,0,40,0,-3,Jamal Mayers,8.3,1999,9,0,34,48
6,0,2,30,5:10,0.2,0.3,2,326,0,LW,0.5,6,STL,/players/t/twistto01.html,0,149,0,0,Tony Twist,8.7,1999,8,0,63,23
5,0,2,23,14:10,-0.2,2.1,1,1077,2,D,1.9,3,STL,/players/r/riverja01.html,0,47,1,-3,Jamie Rivers,2.6,1999,7,0,76,78
3,0,2,33,17:36,0.2,0.6,1,493,0,D,0.8,3,STL,/players/g/gillto01.html,0,16,1,-6,Todd Gill,5.6,1999,5,0,28,36
2,1,2,29,15:38,0.1,0.3,2,188,0,RW,0.4,1,STL,/players/a/atchebl01.html,1,2,0,2,Blair Atcheynum,8.7,1999,4,0,12,23
4,0,0,26,19:08,-0.2,1.4,0,555,0,D,1.3,4,STL,/players/h/helmebr01.html,0,19,0,3,Bryan Helmer,0.0,1999,4,0,29,38
2,0,1,31,17:36,-0.1,2.1,1,528,0,D,1.9,2,STL,/players/f/finleje01.html,0,20,0,12,Jeff Finley,6.3,1999,3,0,30,16
1,0,1,33,16:09,-0.5,0.7,1,840,0,D,0.2,1,STL,/players/b/bergema01.html,0,99,0,-14,Marc Bergevin,2.5,1999,2,0,52,40
1,0,1,27,12:51,-0.3,0.6,1,655,0,D,0.3,1,STL,/players/m/mcalpch01.html,0,50,0,-10,Chris McAlpine,1.8,1999,2,0,51,56
0,0,0,24,50:23,0.0,0.0,0,202,0,G,-0.2,0,STL,/players/c/careyji01.html,0,0,0,0,Jim Carey,,1999,0,0,4,0
0,0,0,24,4:49,0.0,-0.2,0,5,0,D,-0.2,0,STL,/players/f/fitzpro02.html,0,2,0,-3,Rory Fitzpatrick,,1999,0,0,1,0
0,0,0,36,56:14,0.0,0.0,0,2193,0,G,3.4,0,STL,/players/f/fuhrgr01.html,0,12,0,0,Grant Fuhr,,1999,0,0,39,0
