assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
73,3,30,28,,6.4,0.7,24,,32,C,7.1,41,STL,/players/f/federbe01.html,0,27,6,-10,Bernie Federko,17.2,1985,103,0,76,174
52,4,40,27,,6.2,1.1,27,,15,RW,7.3,37,STL,/players/m/mullejo01.html,0,6,13,5,Joe Mullen,15.9,1985,92,0,79,252
37,7,37,28,,4.8,1.3,23,,13,LW,6.1,24,STL,/players/s/suttebr01.html,0,121,14,11,Brian Sutter,20.4,1985,74,0,77,181
36,3,21,21,,2.4,1.1,17,,8,C,3.5,25,STL,/players/g/gilmodo01.html,3,49,3,3,Doug Gilmour,13.0,1985,57,1,78,162
32,3,23,28,,2.6,1.2,15,,6,LW,3.7,26,STL,/players/p/pettejo01.html,0,20,8,8,Jorgen Pettersson,12.8,1985,55,0,75,180
20,3,23,23,,2.0,1.1,20,,2,C,3.1,17,STL,/players/w/wickedo01.html,1,36,1,9,Doug Wickenheiser,14.8,1985,43,2,68,155
20,2,22,23,,1.7,1.1,15,,6,RW,2.8,14,STL,/players/p/paslagr01.html,0,21,7,6,Greg Paslawski,13.8,1985,42,0,72,159
30,4,9,25,,0.3,1.2,8,,0,RW,1.5,30,STL,/players/r/reedsma01.html,0,25,0,8,Mark Reeds,9.2,1985,39,1,80,98
31,0,7,26,,1.5,3.7,6,,13,D,5.3,16,STL,/players/r/ramagro01.html,2,178,1,-7,Rob Ramage,2.5,1985,38,0,80,285
18,1,16,24,,0.6,1.1,14,,1,C,1.7,17,STL,/players/b/barrda01.html,0,32,2,5,Dave Barr,21.3,1985,34,0,75,75
17,1,15,23,,1.8,0.5,13,,3,LW,2.4,14,STL,/players/l/lavalke01.html,0,8,2,2,Kevin LaVallee,22.1,1985,32,0,38,68
23,1,6,25,,1.2,3.2,4,,13,D,4.4,10,STL,/players/l/leviecr01.html,0,33,2,2,Craig Levie,6.4,1985,29,0,61,94
22,0,4,29,,0.5,5.5,3,,2,D,6.0,19,STL,/players/b/bothwti01.html,1,62,1,27,Tim Bothwell,3.9,1985,26,0,79,102
16,0,8,22,,1.2,3.3,5,,4,D,4.6,12,STL,/players/w/wilsori02.html,0,39,3,14,Rik Wilson,9.4,1985,24,0,51,85
13,1,10,31,,0.1,0.6,7,,0,RW,0.7,13,STL,/players/h/hickepa01.html,0,32,0,-4,Pat Hickey,18.9,1985,23,3,57,53
9,1,9,23,,-0.9,1.0,9,,0,LW,0.1,9,STL,/players/a/anderpe01.html,0,146,0,2,Perry Anderson,10.5,1985,18,0,71,86
12,0,2,22,,-0.4,4.2,1,,0,D,3.8,12,STL,/players/d/delorgi01.html,0,53,1,7,Gilbert Delorme,2.4,1985,14,0,74,85
6,0,4,27,,0.3,0.2,2,,1,LW,0.5,5,STL,/players/j/johnsma02.html,0,2,2,-2,Mark Johnson,11.1,1985,10,0,17,36
3,1,5,23,,0.6,0.1,5,,0,RW,0.7,3,STL,/players/c/cyrde01.html,0,0,0,1,Denis Cyr,41.7,1985,8,0,9,12
5,1,2,22,,-0.4,2.4,2,,0,D,2.0,5,STL,/players/p/pavesji01.html,0,69,0,-4,Jim Pavese,7.4,1985,7,0,51,27
7,0,0,26,,-1.0,4.5,0,,1,D,3.5,6,STL,/players/j/johnste01.html,0,120,0,13,Terry Johnson,0.0,1985,7,0,74,41
2,1,4,23,,0.0,0.3,4,,1,C,0.3,1,STL,/players/l/lemieal01.html,0,0,0,2,Alain Lemieux,36.4,1985,6,0,19,11
4,0,1,28,,-0.4,2.0,1,,0,D,1.5,4,STL,/players/s/schofdw01.html,0,184,0,-4,Dwight Schofield,7.1,1985,5,0,43,14
3,0,1,21,,-0.5,0.1,1,,0,LW,-0.5,3,STL,/players/d/dufoulu01.html,0,18,0,-8,Luc Dufour,2.6,1985,4,0,23,38
2,0,0,18,,0.1,-0.1,0,,2,D,-0.1,0,STL,/players/b/bennibr01.html,0,0,0,-6,Brian Benning,0.0,1985,2,0,4,1
2,0,0,21,,-0.1,0.1,0,,0,RW,0.0,2,STL,/players/g/ganchpe01.html,0,0,0,0,Perry Ganchar,0.0,1985,2,0,7,4
1,0,0,29,,0.0,0.0,0,,0,G,5.7,0,STL,/players/l/liutmi01.html,0,4,0,0,Mike Liut,,1985,1,0,32,0
1,0,0,25,,0.0,0.0,0,,0,G,6.7,0,STL,/players/w/wamslri01.html,0,0,0,0,Rick Wamsley,,1985,1,0,40,0
0,0,0,29,,0.0,0.0,0,,0,G,0.2,0,STL,/players/h/heinzri01.html,0,0,0,0,Rick Heinz,,1985,0,0,2,0
0,0,0,27,,0.0,0.0,0,,0,G,1.4,0,STL,/players/m/millegr01.html,0,0,0,0,Greg Millen,,1985,0,0,10,0
