assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
4,0,2,25,,0.1,1.3,2,,0,D,1.5,4,STL,/players/t/tilleto01.html,0,4,0,5,Tom Tilley,7.1,1991,6,0,22,28
4,1,1,36,,-0.7,2.7,1,,0,D,2.0,3,STL,/players/s/snepsha01.html,1,50,0,3,Harold Snepsts,3.0,1991,5,0,54,33
1,0,3,37,,-0.4,0.3,3,,0,C,-0.1,1,STL,/players/m/meaghri01.html,0,6,0,0,Rick Meagher,14.3,1991,4,0,24,21
3,0,1,24,,-0.5,2.0,1,,0,D,1.5,3,STL,/players/d/dirkro01.html,0,100,0,2,Robert Dirk,5.0,1991,4,0,41,20
4,0,0,28,,0.0,0.8,0,,0,D,0.9,4,STL,/players/b/butchga01.html,0,32,0,4,Garth Butcher,0.0,1991,4,0,13,5
2,0,1,26,,-0.1,0.2,1,,0,RW,0.0,2,STL,/players/b/bruceda01.html,0,14,0,1,David Bruce,4.3,1991,3,0,12,23
2,0,1,23,,0.2,0.5,1,,0,D,0.7,2,STL,/players/l/lavoido01.html,0,2,0,4,Dominic Lavoie,9.1,1991,3,0,6,11
3,0,0,23,,0.1,0.0,0,,0,C,0.1,3,STL,/players/e/emersne01.html,0,2,0,-2,Nelson Emerson,0.0,1991,3,0,4,3
1,1,1,22,,-0.8,0.3,1,,0,RW,-0.4,1,STL,/players/k/kimblda01.html,0,128,0,2,Darin Kimble,7.1,1991,2,0,26,14
1,0,1,25,,0.0,0.1,0,,0,C,0.1,1,STL,/players/m/mongemi01.html,0,0,1,1,Michel Mongeau,7.7,1991,2,0,7,13
2,0,0,24,,0.0,0.0,0,,0,G,7.4,0,STL,/players/r/riendvi01.html,0,0,0,0,Vincent Riendeau,,1991,2,0,44,0
0,1,1,23,,0.1,0.1,1,,0,RW,0.1,0,STL,/players/c/chaseke01.html,0,15,0,1,Kelly Chase,100.0,1991,1,0,2,1
1,0,0,23,,0.0,0.0,0,,0,G,1.3,0,STL,/players/j/jablopa01.html,0,0,0,0,Pat Jablonski,,1991,1,0,8,0
1,0,0,23,,0.0,0.0,0,,0,G,5.7,0,STL,/players/j/josepcu01.html,0,0,0,0,Curtis Joseph,,1991,1,0,30,0
1,0,0,33,,0.0,0.1,0,,0,D,0.1,1,STL,/players/r/robergo02.html,0,8,0,-1,Gordie Roberts,0.0,1991,1,0,3,2
0,0,0,24,,-0.1,-0.1,0,,0,LW,-0.2,0,STL,/players/t/thomlda01.html,0,0,0,-3,Dave Thomlinson,,1991,0,0,3,0
