assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
21,6,29,30,,5.5,0.7,17,,7,RW,6.1,11,STL,/players/h/hullbr01.html,3,10,9,13,Brett Hull,14.5,1995,50,3,48,200
21,6,20,26,,3.9,0.5,12,,5,LW,4.4,15,STL,/players/s/shanabr01.html,1,136,6,7,Brendan Shanahan,13.1,1995,41,2,45,153
26,1,12,29,,3.6,3.4,11,,12,D,7.0,13,STL,/players/d/duchest01.html,1,36,1,29,Steve Duchesne,10.3,1995,38,0,47,116
23,1,12,30,,2.7,0.7,5,,8,LW,3.3,14,STL,/players/t/tikkaes01.html,1,22,5,13,Esa Tikkanen,11.2,1995,35,2,43,107
20,1,14,29,,2.6,0.8,11,,4,C,3.4,16,STL,/players/c/creigad01.html,0,74,3,17,Adam Creighton,17.3,1995,34,0,48,81
20,0,8,31,,2.7,2.3,6,,10,D,4.9,9,STL,/players/m/macinal01.html,1,43,2,19,Al MacInnis,7.3,1995,28,0,32,110
14,1,13,21,,2.3,0.6,12,,2,C,2.9,12,STL,/players/l/laperia01.html,0,85,1,12,Ian Laperriere,24.5,1995,27,0,37,53
14,3,12,34,,2.1,0.5,12,,3,RW,2.6,11,STL,/players/a/andergl01.html,0,37,0,9,Glenn Anderson,22.2,1995,26,0,36,54
14,3,11,33,,1.6,1.0,11,,0,LW,2.5,14,STL,/players/g/gilbegr01.html,0,11,0,22,Greg Gilbert,19.3,1995,25,0,46,57
18,1,2,29,,1.4,2.3,2,,5,D,3.7,13,STL,/players/n/nortoje01.html,0,33,0,21,Jeff Norton,7.4,1995,20,0,28,27
13,0,5,27,,1.3,2.3,4,,3,D,3.6,10,STL,/players/h/houldbi01.html,0,20,1,16,Bill Houlder,8.5,1995,18,0,41,59
9,0,7,24,,0.3,0.6,6,,0,RW,1.0,9,STL,/players/c/chassde01.html,0,133,1,12,Denis Chasse,14.6,1995,16,0,47,48
11,1,5,34,,0.3,0.6,4,,0,C,0.9,10,STL,/players/c/carbogu01.html,1,16,1,11,Guy Carbonneau,15.2,1995,16,0,42,33
10,0,3,24,,0.4,0.3,2,,2,RW,0.7,8,STL,/players/t/tardipa01.html,0,29,1,4,Patrice Tardif,6.5,1995,13,0,27,46
5,2,6,24,,0.8,0.2,3,,2,LW,1.0,3,STL,/players/r/roberda01.html,0,10,3,2,David Roberts,14.6,1995,11,0,19,41
7,0,3,26,,0.2,0.4,3,,0,RW,0.6,7,STL,/players/k/karamvi01.html,0,14,0,7,Vitali Karamnov,13.6,1995,10,0,26,22
7,0,2,34,,0.2,1.7,1,,0,D,2.0,7,STL,/players/l/lidstdo01.html,0,12,1,9,Doug Lidster,5.4,1995,9,0,37,37
5,0,2,27,,0.5,0.1,1,,2,C,0.7,3,STL,/players/j/jannecr01.html,0,0,1,3,Craig Janney,22.2,1995,7,0,8,9
5,0,2,29,,0.3,0.2,2,,0,LW,0.5,5,STL,/players/m/milleke02.html,0,0,0,4,Kevin Miller,10.5,1995,7,0,15,19
3,0,3,22,,0.3,0.2,3,,0,LW,0.5,3,STL,/players/j/johnscr01.html,0,6,0,4,Craig Johnson,15.8,1995,6,0,15,19
4,0,2,28,,0.2,0.2,2,,1,C,0.5,3,STL,/players/e/elikto01.html,0,4,0,5,Todd Elik,7.7,1995,6,0,13,26
4,1,1,31,,0.1,1.2,1,,0,D,1.2,4,STL,/players/z/zombori01.html,0,24,0,7,Rick Zombo,5.6,1995,5,0,23,18
5,0,0,27,,-0.4,1.8,0,,0,D,1.4,4,STL,/players/b/baronmu01.html,1,93,0,9,Murray Baron,0.0,1995,5,0,39,28
5,0,0,34,,-0.3,0.2,0,,0,LW,-0.1,5,STL,/players/m/mcraeba01.html,0,72,0,4,Basil McRae,0.0,1995,5,0,21,14
0,1,3,26,,-0.5,0.1,3,,0,LW,-0.4,0,STL,/players/t/twistto01.html,0,89,0,0,Tony Twist,37.5,1995,3,0,28,8
3,0,0,27,,-0.2,0.8,0,,0,D,0.6,3,STL,/players/d/dufredo01.html,0,10,0,2,Donald Dufresne,0.0,1995,3,0,22,11
1,0,1,38,,0.0,0.1,1,,0,C,0.1,1,STL,/players/s/stastpe01.html,0,0,0,1,Peter Stastny,11.1,1995,2,0,6,9
