pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,St. Michael\'s Majors,8,0,13,OHA-Jr.,8,1951-52,17,5
13,St. Michael\'s Majors,8,0,15,OHA-Jr.,17,1952-53,18,7
9,Hershey Bears,4,0,8,AHL,11,1953-54,19,4
12,Edmonton Flyers,2,0,2,WHL,7,1956-57,22,0
12,Windsor Bulldogs,7,0,12,OHA-Sr.,17,1959-60,25,5
