average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,5,0,0,NHL,19,0,6,0,0,0,0,0,0,1953-54,CBH,3,2,[],0,,40
,15,0,0,NHL,20,0,25,0,0,0,0,0,0,1954-55,BOS,4,11,[],0,,54
,12,0,0,NHL,21,0,23,0,0,0,0,0,0,1955-56,TOT,6,6,[],0,,65
,12,0,0,NHL,21,0,19,0,0,0,0,0,0,1955-56,BOS,6,6,[],0,,41
,0,0,0,NHL,21,0,4,0,0,0,0,0,0,1955-56,DET,0,0,[],0,,24
,0,0,0,NHL,22,0,0,0,0,0,0,0,0,1956-57,DET,0,0,[],0,,3
