giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,14,0,25,2,17,5,2,36,0,83,TBL,4,60.0,[],0.0,0,2,-2,0,3,0,2011-12,5,5:54,0,15,0,2
5,NHL,19,0,26,2,35,16,3,40,0,163,TBL,3,50.0,[],12.5,2,1,2,2,2,0,2012-13,6,8:33,0,30,0,1
0,NHL,13,0,27,0,7,2,0,24,0,89,TBL,1,100.0,[],0.0,0,0,-4,0,2,0,2013-14,2,6:53,0,20,0,0
