year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1961-62,18,5,14,5,0,M-Cup,19,Edmonton Oil Kings,10
1962-63,19,9,26,13,0,M-Cup,20,Edmonton Oil Kings,22
1963-64,20,0,0,0,0,CAHL,1,Edmonton Oil Kings,0
1963-64,20,8,30,17,0,M-Cup,19,Edmonton Oil Kings,25
1965-66,22,4,14,4,0,CPHL,9,Oklahoma City Blazers,8
1966-67,23,2,24,6,0,CPHL,11,Oklahoma City Blazers,8
