year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,21,1,2,1,0,AHL,6,Nova Scotia Voyageurs,2
1982-83,22,0,2,1,0,AHL,7,Nova Scotia Voyageurs,1
1984-85,24,4,8,8,0,AHL,17,Sherbrooke Canadiens,12
