pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Brockville Braves,1,0,1,ON-Jr.A,9,1996-97,16,0
2,Peterborough Petes,0,0,0,OHL,4,1997-98,17,0
20,Peterborough Petes,0,0,0,OHL,5,1998-99,18,0
6,Peterborough Petes,1,0,1,OHL,5,1999-00,19,0
25,Peterborough Petes,3,0,3,OHL,7,2000-01,20,0
39,Cleveland Barons,3,3,3,AHL,9,2003-04,23,0
19,Wilkes-Barre Penguins,0,-3,1,AHL,8,2006-07,26,1
