power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,1,1,NHL,2009-10,29,1,OTT,112,0,12,0,0,4,13,,25.0,1
0,4,1,0,NHL,2011-12,31,0,OTT,28,1,21,1,0,1,4,,0.0,0
0,4,1,0,NHL,2012-13,32,0,NYI,51,1,2,0,0,2,3,,0.0,0
