average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
5:02,1,0,0,0,1,NHL,23,0,0,0,0,0,0,0,0,0,0,0,0,2015-16,PIT,0,1,0,0,0,5,1,[]
10:52,24,3,0,1,2,NHL,24,0,0,4,3,11,0.0,2,1,0,0,0,0,2016-17,PIT,3,28,0,2,27.3,109,10,[]
