year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,16,1,29,5,0,WCJHL,48,Edmonton Oil Kings,6
1968-69,17,2,37,11,0,WCJHL,46,Edmonton Oil Kings,13
1969-70,18,7,82,33,0,WCJHL,52,Edmonton Oil Kings,40
1970-71,19,11,46,40,0,WCJHL,63,Edmonton Oil Kings,51
1971-72,20,6,36,11,0,AHL,74,Boston Braves,17
1972-73,21,3,34,25,0,AHL,55,Boston Braves,28
1973-74,22,0,23,12,0,AHL,34,Hershey Bears,12
1974-75,23,0,37,6,0,AHL,25,Hershey Bears,6
1975-76,24,7,42,30,0,AHL,73,2 Teams,37
1975-76,24,0,8,7,0,AHL,20,Richmond Robins,7
1975-76,24,7,34,23,0,AHL,53,Hershey Bears,30
1976-77,25,0,18,9,0,AHL,36,Hershey Bears,9
