age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0,0,7,0,WHA,10,0,1974-75,0,0,0,,0,2,,SDM,7
26,,0,0,5,-3,WHA,11,0,1975-76,0,0,1,,0,12,,SDM,6
27,,0,0,3,6,WHA,7,0,1976-77,0,0,1,,0,8,,SDM,4
