age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,13.0,3,7,-5,NHL,18,0,2010-11,1,46,6,355,3,6,106,TBL,13
23,,14.3,2,2,1,NHL,4,0,2013-14,0,14,2,87,0,6,26,TBL,4
24,,10.8,5,11,2,NHL,0,0,2014-15,1,65,7,482,2,20,123,TBL,18
25,,0.0,0,0,-1,NHL,1,0,2015-16,0,2,0,12,0,0,3,TBL,0
