age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,0,NHL,2,0,1933-34,0,0,0,,0,0,,MTL,0
24,,0,0,0,0,NHL,3,0,1936-37,0,0,0,,0,4,,BOS,0
25,,0,0,0,0,NHL,3,0,1937-38,0,0,0,,0,4,,BOS,0
26,SC,0,0,0,0,NHL,0,0,1938-39,0,0,0,,0,11,,BOS,0
27,,0,0,0,0,NHL,2,0,1939-40,0,0,0,,0,2,,CBH,0
28,,0,0,1,0,NHL,3,0,1940-41,0,0,0,,0,2,,MTL,1
29,,0,0,0,0,NHL,3,0,1941-42,0,0,0,,0,0,,MTL,0
30,,0,0,2,0,NHL,5,0,1942-43,0,0,1,,0,2,,MTL,3
