year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1964-65,17,28,94,23,0,OHA-Jr.,56,Niagara Falls Flyers,51
1965-66,18,28,76,22,0,OHA-Jr.,45,Niagara Falls Flyers,50
1965-66,18,1,2,0,0,CPHL,2,Oklahoma City Blazers,1
1966-67,19,21,38,21,0,OHA-Jr.,35,Niagara Falls Flyers,42
1967-68,20,31,35,22,0,AHL,72,Hershey Bears,53
1968-69,21,35,65,21,0,AHL,67,Hershey Bears,56
1969-70,22,28,23,15,0,AHL,35,Hershey Bears,43
1971-72,24,4,2,7,0,AHL,8,Boston Braves,11
1978-79,31,0,2,0,0,Ch-Cup,1,NHL All-Stars,0
