average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,20,0,0,1,0,0,0,0,0,1980-81,MNS,0,0,[],0,,1
,3,0,0,NHL,21,2,18,0,12,0,0,0,1,1981-82,MNS,0,3,[],0.0,,21
,19,0,0,NHL,22,8,34,-20,61,4,1,0,6,1982-83,NJD,5,14,[],8.2,,59
,20,0,0,NHL,23,7,14,-5,55,2,5,0,6,1983-84,NJD,7,13,[],12.7,,42
,0,0,0,NHL,25,0,0,-1,3,0,0,0,0,1985-86,NJD,0,0,[],0.0,,1
,0,0,0,NHL,26,0,2,1,2,0,0,0,0,1986-87,NJD,0,0,[],0.0,,1
,1,0,0,NHL,27,1,2,0,4,0,0,0,0,1987-88,NJD,0,1,[],0.0,,3
