league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,0,0,24,0,54,0,,ALO,[],0,24,26,0,28,3,1972-73,,1,37,0,0
WHA,71,3,25,0,28,0,,LAS,[],0,13,14,0,14,0,1973-74,,1,28,0,0
WHA,17,0,26,18,3,0,,INR,[],11.1,0,1,0,2,0,1974-75,,0,9,0,0
