year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,16,16,143,17,0,MJHL,48,Dauphin Kings,33
1973-74,17,22,86,14,0,WCJHL,66,Flin Flon Bombers,36
1974-75,18,24,75,44,0,WCJHL,46,Flin Flon Bombers,68
1975-76,19,55,197,66,0,WCJHL,72,Victoria Cougars,121
1976-77,20,31,42,39,0,IHL,74,Flint Generals,70
1976-77,20,0,0,0,0,CHL,1,Dallas Black Hawks,0
1977-78,21,1,5,1,0,AHL,4,Maine Mariners,2
1977-78,21,19,48,30,0,IHL,61,2 Teams,49
1977-78,21,1,20,5,0,IHL,14,Kalamazoo Wings,6
1977-78,21,18,28,25,0,IHL,47,Muskegon Mohawks,43
1978-79,22,24,75,26,0,AHL,71,New Haven Nighthawks,50
1979-80,23,27,61,36,0,AHL,75,New Haven Nighthawks,63
