year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,19,1,7,5,0,OHA-Jr.,6,Niagara Falls Flyers,6
1972-73,20,2,0,0,0,IHL,3,Des Moines Capitols,2
1975-76,23,4,9,3,0,IHL,15,Port Huron Flags,7
