year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,16,1,154,4,0,ON-Jr.A,45,Brockville Braves,5
1983-84,17,3,82,3,0,OHL,37,3 Teams,6
1983-84,17,0,4,0,0,OHL,4,Belleville Bulls,0
1983-84,17,0,0,0,0,OHL,1,Sudbury Wolves,0
1983-84,17,3,78,3,0,OHL,32,Peterborough Petes,6
1984-85,18,3,162,13,0,OHL,63,Peterborough Petes,16
1985-86,19,4,132,15,0,OHL,51,Peterborough Petes,19
1986-87,20,4,183,4,0,OHL,48,Peterborough Petes,8
1987-88,21,7,140,14,0,AUAA,24,St. Thomas University Tommies,21
1988-89,22,2,190,13,0,IHL,64,Muskegon Lumberjacks,15
1989-90,23,0,111,1,0,AHL,27,New Haven Nighthawks,1
1989-90,23,1,201,5,0,IHL,30,Phoenix Roadrunners,6
1990-91,24,1,327,9,0,IHL,74,Phoenix Roadrunners,10
1991-92,25,7,304,14,0,IHL,76,Phoenix Roadrunners,21
1992-93,26,4,306,10,0,IHL,71,2 Teams,14
1992-93,26,0,23,1,0,IHL,6,Phoenix Roadrunners,1
1992-93,26,4,283,9,0,IHL,65,Fort Wayne Komets,13
1993-94,27,0,140,3,0,IHL,29,Fort Wayne Komets,3
1993-94,27,2,245,4,0,AHL,40,P.E.I. Senators,6
1994-95,28,1,390,12,0,IHL,75,Chicago Wolves,13
1995-96,29,2,274,6,0,IHL,75,Chicago Wolves,8
1996-97,30,1,251,2,0,IHL,53,Fort Wayne Komets,3
1996-97,30,1,74,1,0,AHL,16,Hershey Bears,2
1997-98,31,0,37,0,-4,AHL,5,Hershey Bears,0
1997-98,31,2,222,17,5,ECHL,58,Baton Rouge Kingfish,19
