age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,0,-7,NHL,5,0,1980-81,0,7,0,,0,4,,QUE,0
21,,0.0,0,2,2,NHL,16,0,1981-82,0,21,0,,0,10,,QUE,2
22,,0,0,0,1,NHL,1,0,1982-83,0,0,0,,0,2,,QUE,0
23,,14.3,1,0,6,NHL,6,0,1983-84,0,7,1,,0,6,,QUE,1
24,,6.9,2,1,2,NHL,18,0,1984-85,1,29,2,,0,8,,QUE,3
26,,12.5,2,1,-3,NHL,13,0,1986-87,1,16,2,,0,26,,QUE,3
29,,18.2,1,1,-1,NHL,10,1,1989-90,0,11,2,,0,26,,NYR,3
