giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
11,NHL,72,1,22,4,318,189,21,123,2,1217,ARI,40,20.0,[],6.9,10,8,-19,13,1,3,2014-15,37,16:54,0,14,0,6
11,NHL,82,1,23,19,348,189,37,54,6,1419,ARI,31,34.5,"[{'link': '/awards/voting-2016.html#byng', 'name': 'Byng-56'}]",7.4,12,23,-21,14,10,0,2015-16,43,17:18,2,10,1,16
15,NHL,80,1,24,9,276,155,34,24,4,1385,ARI,34,30.8,"[{'link': '/awards/voting-2017.html#byng', 'name': 'Byng-25'}, {'link': '/awards/voting-2017.html#selke', 'name': 'Selke-48'}]",10.3,13,18,-8,16,4,1,2016-17,38,17:19,2,6,1,13
