year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,4,199,22,0,SJHL,60,Humboldt Broncos,26
1983-84,18,5,102,13,0,WHL,64,Saskatoon Blades,18
1984-85,19,10,134,24,0,WHL,46,Saskatoon Blades,34
1985-86,20,0,109,4,0,AHL,51,Binghamton Whalers,4
1986-87,21,0,0,0,0,IHL,3,Fort Wayne Komets,0
1986-87,21,1,125,5,0,AHL,47,Binghamton Whalers,6
1987-88,22,2,195,12,0,AHL,56,Binghamton Whalers,14
1988-89,23,0,2,0,0,AHL,2,Binghamton Whalers,0
1995-96,30,0,28,1,0,AHL,9,Rochester Americans,1
1995-96,30,0,19,0,0,IHL,3,Atlanta Knights,0
1996-97,31,2,79,10,0,IHL,42,Quebec Rafales,12
1997-98,32,1,116,4,-9,IHL,44,San Antonio Dragons,5
