age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
38,,0,0,3,0,WHA,10,0,1972-73,0,0,0,,0,16,,HSA,3
43,,0,0,1,1,WHA,2,0,1977-78,0,0,0,,0,0,,HSA,1
