power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,14,9,1,NHL,1967-68,24,3,MNS,,6,8,1,0,43,,,7.0,3
1,14,6,0,NHL,1969-70,26,2,STL,,4,4,-4,0,36,,,5.6,1
0,5,1,0,NHL,1974-75,31,1,VAN,,0,0,-3,0,9,,,11.1,1
0,1,0,0,NHL,1975-76,32,0,VAN,,0,0,-1,0,1,,,0.0,0
0,17,15,1,WHA,1976-77,33,3,QBN,,12,6,5,0,0,,,0,0
0,11,2,0,WHA,1977-78,34,0,QBN,,2,4,-2,0,0,,,0,0
