power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,0,0,NHL,1953-54,21,0,TOR,,0,2,0,0,0,,,0,0
0,5,1,0,NHL,1954-55,22,0,BOS,,1,4,0,0,0,,,0,0
0,0,5,0,NHL,1956-57,24,2,BOS,,3,12,0,0,0,,,0,0
0,0,3,0,NHL,1957-58,25,0,BOS,,3,0,0,0,0,,,0,0
0,7,3,0,NHL,1958-59,26,1,BOS,,2,4,0,0,0,,,0,0
0,0,1,0,NHL,1965-66,33,0,DET,,1,16,2,0,17,,,0.0,0
0,3,0,0,NHL,1969-70,37,0,MNS,,0,0,0,0,5,,,0.0,0
