pim,team,assists,plus_minus,points,league,games_played,year,age,goals
32,Port Arthur Bruins,4,0,8,TBJHL,18,1949-50,17,4
37,Port Arthur Bruins,11,0,27,TBJHL,20,1950-51,18,16
32,Pittsburgh Hornets,3,0,5,AHL,30,1951-52,19,2
