league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,74,0,27,72,31,10,,WSH,[],2.8,2,29,-3,2,0,1978-79,,0,28,1,18
NHL,47,0,28,41,15,1,,WSH,[],9.8,4,11,-10,4,0,1979-80,,0,21,0,10
