pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Ottawa New Edinburghs,0,0,2,Exhib.,6,1913-14,19,2
0,Ottawa Aberdeens,0,0,2,Exhib.,2,1914-15,20,2
18,Ottawa New Edinburghs,0,0,6,OCHL,8,1915-16,21,6
52,Ottawa Munitions,0,0,7,OCHL,10,1916-17,22,7
