power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,11,1,0,NHL,2005-06,21,0,SJS,208,1,4,-1,0,6,,,0.0,0
0,12,3,0,NHL,2007-08,23,0,MTL,220,3,0,-2,0,7,10,,0.0,0
0,4,1,0,NHL,2008-09,24,0,MTL,95,1,7,0,0,2,5,,0.0,0
0,19,2,0,NHL,2009-10,25,0,MTL,431,2,14,-4,0,5,22,,0.0,0
0,5,0,0,NHL,2012-13,28,0,MTL,107,0,4,-4,0,5,9,,0.0,0
0,17,2,0,NHL,2013-14,29,0,MTL,399,2,6,0,0,4,13,,0.0,0
