year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,16,0,0,0,0,WHL,1,Brandon Wheat Kings,0
2007-08,17,0,8,2,-2,WHL,6,Brandon Wheat Kings,2
2008-09,18,6,4,8,12,WHL,12,Brandon Wheat Kings,14
2009-10,19,3,2,9,1,WHL,15,Brandon Wheat Kings,12
2009-10,19,1,0,0,-7,M-Cup,5,Brandon Wheat Kings,1
2011-12,21,1,4,4,-7,AHL,8,San Antonio Rampage,5
