year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,15,7,22,7,0,MMHL,11,Brandon Wheat Kings,14
2004-05,16,2,26,1,0,WHL,12,Calgary Hitmen,3
2005-06,17,3,18,4,-6,WHL,13,Calgary Hitmen,7
2006-07,18,6,36,8,2,WHL,18,Calgary Hitmen,14
2007-08,19,6,8,11,0,WHL,16,Calgary Hitmen,17
2008-09,20,3,9,1,3,AHL,6,Hamilton Bulldogs,4
2009-10,21,4,47,5,1,AHL,19,Hamilton Bulldogs,9
2010-11,22,2,37,6,5,AHL,13,Hamilton Bulldogs,8
