assists,team,goals,year,games_played,points,pim,age,plus_minus,league
5,Dukla Trencin,5,1996-97,7,10,0,18,0,Slovakia
6,Portland Winter Hawks,13,1997-98,16,19,6,19,7,WHL
4,Portland Winter Hawks,5,1997-98,4,9,4,19,0,M-Cup
5,Dukla Trencin,4,2004-05,5,9,14,26,0,Slovakia
