year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,33,7,2,18,0,Italy,9,HC Alleghe,25
1990-91,34,3,6,7,0,Italy,7,HC Alleghe,10
1991-92,35,4,8,10,0,Italy,12,HC Milano Saima,14
1993-94,37,5,7,7,0,Italy,12,HC Courmaosta,12
