league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,17,0,22,6,0,0,,BUF,[],0.0,0,0,-4,0,0,1974-75,,0,0,0,0
NHL,2,0,23,2,0,0,,BUF,[],0.0,0,0,1,0,0,1975-76,,0,0,0,0
