year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,18,8,12,5,0,USHL,13,Twin Cities Vulcans,13
2003-04,22,2,12,3,-1,AHL,7,Syracuse Crunch,5
2005-06,24,0,20,3,-1,AHL,7,Manchester Monarchs,3
2006-07,25,3,26,3,0,AHL,16,Manchester Monarchs,6
