pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Rouen,1,0,2,France,4,2003-04,18,1
6,Rouen,5,0,12,France,12,2004-05,19,7
8,Skelleftea AIK,7,0,9,SEL,12,2009-10,24,2
0,Skelleftea AIK,4,0,5,SEL,16,2010-11,25,1
2,Skelleftea AIK,1,0,1,SEL,9,2012-13,27,0
6,Skelleftea AIK,5,0,14,SweHL,14,2013-14,28,9
4,Skellefte\xc3\x83\xc2\xa5 AIK,5,6,14,SHL,14,2013-14,28,9
