year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,23,5,36,11,0,AHL,17,Maine Mariners,16
1984-85,24,7,4,7,0,AHL,11,Maine Mariners,14
1985-86,25,2,9,1,0,AHL,5,Maine Mariners,3
1986-87,26,1,30,0,0,AHL,3,Hershey Bears,1
1987-88,27,3,20,5,0,AHL,12,Hershey Bears,8
