league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,22,0,23,0,6,0,,NEW,[],0,3,3,0,3,0,1972-73,,0,6,0,0
WHA,16,0,24,0,6,0,,NEW,[],0,1,5,0,1,0,1973-74,,0,25,0,0
