year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1916-17,17,16,0,0,0,QAAA,9,Montreal Harmonia,16
1918-19,19,7,6,3,0,MCHL,6,2 Teams,10
1918-19,19,5,0,0,0,MCHL,1,Montreal Vickers,5
1918-19,19,2,6,3,0,MCHL,5,Montreal Stars,5
1919-20,20,0,0,0,0,NOJHA,1,Sudbury Cub Wolves,0
1920-21,21,10,0,2,0,NOHA,9,Sudbury Wolves,12
1921-22,22,5,3,5,0,NOHA,6,Sudbury Wolves,10
1922-23,23,6,22,4,0,NOHA,7,Sudbury Wolves,10
