goals_allowed_precentage,goals_saved_aboved_average,bad_start,year,goals_allowed,minutes,ties,pim,good_starts,saves,shots_againist,assists,team,shutouts,goals,games_started,goals_allowed_average,age,league,saves_percentage,good_start_precentages,games_played,points,wins,loses
0,0,0,1984-85,73,1078,0,0,0,0,0,0,London Diamonds,1,0,0,4.06,16,ON-Jr.B,0,0,18,0,0,0
0,0,0,1985-86,66,1150,0,0,0,0,0,0,London Diamonds,0,0,0,3.44,17,ON-Jr.B,0,0,19,0,0,0
0,0,0,1986-87,85,1672,2,0,0,0,0,0,Oshawa Generals,2,0,0,3.05,18,OHL,0,0,31,0,18,9
0,0,0,1987-88,205,3165,2,0,0,0,0,0,Oshawa Generals,0,0,0,3.89,19,OHL,0,0,53,0,30,21
0,0,0,1988-89,116,1677,2,0,0,0,0,0,Springfield Indians,0,0,0,4.15,20,AHL,0,0,29,0,12,14
0,0,0,1989-90,187,3045,3,0,0,0,0,0,Springfield Indians,1,0,0,3.68,21,AHL,0,0,54,0,24,25
0,0,0,1997-98,9,120,1,0,0,0,0,0,Canada,0,0,0,4.50,29,WC-A,0,0,2,0,0,1
0,0,0,2003-04,2,60,0,0,0,16,18,0,Philadelphia Phantoms,0,0,0,2.00,35,AHL,.889,0,1,0,1,0
