power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,7,5,0,NHL,2010-11,22,2,CHI,122,3,2,3,0,18,26,,11.1,2
0,4,3,0,NHL,2011-12,23,2,CHI,70,1,0,1,0,13,21,,15.4,2
0,0,10,1,NHL,2012-13,24,3,CHI,303,7,6,1,1,46,77,SC,6.5,2
0,4,0,0,NHL,2014-15,26,0,WPG,69,0,2,-2,0,6,11,,0.0,0
0,4,1,0,NHL,2016-17,28,0,CGY,75,1,0,-2,0,7,11,,0.0,0
