league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,48,1,24,69,16,2,820,LAK,[],8.7,2,10,3,6,0,1999-00,17:05,4,18,1,7
NHL,56,0,25,26,9,0,956,LAK,[],7.7,2,7,8,2,0,2000-01,17:04,0,38,2,5
NHL,45,0,26,27,2,1,762,TOT,[],0.0,0,2,-6,0,0,2001-02,16:56,0,41,0,1
NHL,30,0,26,19,1,1,481,LAK,[],0.0,0,1,-5,0,0,2001-02,16:02,0,29,0,0
NHL,15,0,26,8,1,0,281,NSH,[],0.0,0,1,-1,0,0,2001-02,18:45,0,12,0,1
