pim,team,assists,plus_minus,points,league,games_played,year,age,goals
12,Iroquois Falls Flyers,2,0,6,NOHA,4,1921-22,20,4
2,Port Arthur Bearcats,0,0,0,MHL-Sr.,2,1923-24,22,0
20,Port Arthur Bearcats,1,0,8,MHL-Sr.,10,1924-25,23,7
8,Port Arthur Bearcats,0,0,2,MHL-Sr.,3,1925-26,24,2
16,Port Arthur Ports,1,0,2,Al-Cup,6,1925-26,24,1
8,Detroit Olympics,0,0,0,Can-Pro,2,1927-28,26,0
