year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,18,0,2,1,0,QMJHL,5,Drummondville Voltigeurs,1
2004-05,19,2,0,3,0,QMJHL,6,Drummondville Voltigeurs,5
2006-07,21,1,8,7,0,QMJHL,12,Drummondville Voltigeurs,8
2008-09,23,0,14,5,2,ECHL,15,Cincinnati Cyclones,5
2009-10,24,0,20,1,2,AHL,19,Hamilton Bulldogs,1
2010-11,25,1,12,9,11,AHL,20,Hamilton Bulldogs,10
2013-14,28,0,-2,2,0,AHL,5,Springfield Falcons,2
