year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,22,1,6,0,0,AHL,6,Nova Scotia Voyageurs,1
1974-75,23,0,58,0,0,AHL,6,Nova Scotia Voyageurs,0
1975-76,24,4,11,6,0,AHL,9,Nova Scotia Voyageurs,10
1976-77,25,1,19,0,0,CHL,5,Dallas Black Hawks,1
1977-78,26,2,10,3,0,AHL,6,Rochester Americans,5
