year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,25,2,0,0,0,AHL,4,Portland Pirates,2
2000-01,26,3,4,3,0,AHL,11,Worcester IceCats,6
2001-02,27,1,0,0,0,AHL,4,Norfolk Admirals,1
2002-03,28,1,4,2,1,AHL,9,Norfolk Admirals,3
2003-04,29,0,4,1,1,AHL,5,Philadelphia Phantoms,1
